gene_id	count
ENSG00000172889.15	14
ENSG00000172890.11	75
ENSG00000172893.15	308
ENSG00000172927.7	20
ENSG00000172936.12	83
ENSG00000172943.19	61
ENSG00000172954.13	845
ENSG00000172977.12	108
ENSG00000172985.10	34
ENSG00000172986.12	50
ENSG00000173011.11	64
ENSG00000173039.18	313
ENSG00000173041.11	70
ENSG00000173064.11	568
ENSG00000173065.13	53
ENSG00000173068.17	180
ENSG00000173083.14	43
ENSG00000173085.13	373
ENSG00000173113.6	458
ENSG00000173141.4	127
ENSG00000173145.11	520
ENSG00000173153.13	50
ENSG00000173156.6	89
ENSG00000173163.10	239
ENSG00000173210.19	897
ENSG00000173221.13	324
ENSG00000173226.16	34
ENSG00000173230.15	41
ENSG00000173264.14	52
ENSG00000173273.15	237
ENSG00000173275.12	131
ENSG00000173276.13	428
ENSG00000173327.7	47
ENSG00000173366.11	73
ENSG00000173402.11	58
ENSG00000173409.13	140
ENSG00000173436.13	362
ENSG00000173442.12	17
ENSG00000173473.10	1074
ENSG00000173482.16	603
ENSG00000173540.12	283
ENSG00000173542.8	489
ENSG00000173545.4	322
ENSG00000173546.7	37
ENSG00000173548.8	119
ENSG00000173575.19	26
ENSG00000173581.7	51
ENSG00000173588.14	136
ENSG00000173599.13	100
ENSG00000173611.17	99
ENSG00000173614.13	102
ENSG00000173638.18	196
ENSG00000173653.7	20
ENSG00000173660.11	210
ENSG00000173674.10	176
ENSG00000173692.12	3774
ENSG00000173715.15	254
ENSG00000173744.17	758
ENSG00000173786.16	236
ENSG00000173801.16	702
ENSG00000173812.10	1836
ENSG00000173821.19	465
ENSG00000173848.18	1234
ENSG00000173852.14	154
ENSG00000173875.13	160
ENSG00000173889.15	431
ENSG00000173898.11	94
ENSG00000173914.11	138
ENSG00000173933.19	290
ENSG00000173950.15	42
ENSG00000173992.8	119
ENSG00000174007.7	72
ENSG00000174013.7	113
ENSG00000174032.16	141
ENSG00000174080.10	78
ENSG00000174099.10	86
ENSG00000174109.4	35
ENSG00000174165.7	15
ENSG00000174197.16	423
ENSG00000174227.15	179
ENSG00000174231.16	198
ENSG00000174233.11	166
ENSG00000174238.14	479
ENSG00000174243.9	343
ENSG00000174276.6	35
ENSG00000174292.12	30
ENSG00000174306.21	76
ENSG00000174307.6	34
ENSG00000174371.16	24
ENSG00000174373.16	147
ENSG00000174437.16	236
ENSG00000174442.11	168
ENSG00000174444.14	852
ENSG00000174446.12	74
ENSG00000174483.19	105
ENSG00000174501.14	30
ENSG00000174516.14	23
ENSG00000174547.13	79
ENSG00000174574.15	75
ENSG00000174579.3	103
ENSG00000174606.13	233
ENSG00000174628.16	17
ENSG00000174669.11	49
ENSG00000174705.12	78
ENSG00000174718.11	163
ENSG00000174720.15	207
ENSG00000174740.7	47
ENSG00000174748.18	69
ENSG00000174780.15	677
ENSG00000174796.12	93
ENSG00000174808.11	26
ENSG00000174839.12	30
ENSG00000174842.16	132
ENSG00000174851.14	106
ENSG00000174886.12	596
ENSG00000174891.12	214
ENSG00000174899.10	37
ENSG00000174928.15	53
ENSG00000174938.14	443
ENSG00000174989.12	234
ENSG00000174996.11	58
ENSG00000175029.16	153
ENSG00000175054.14	53
ENSG00000175063.16	2875
ENSG00000175066.15	27
ENSG00000175073.7	1235
ENSG00000175087.9	80
ENSG00000175105.6	202
ENSG00000175110.11	376
ENSG00000175115.11	34
ENSG00000175137.10	163
ENSG00000175155.8	37
ENSG00000175166.16	1425
ENSG00000175198.15	242
ENSG00000175203.15	613
ENSG00000175216.14	432
ENSG00000175220.11	539
ENSG00000175221.14	72
ENSG00000175224.16	111
ENSG00000175274.18	74
ENSG00000175305.17	232
ENSG00000175309.14	21
ENSG00000175322.11	39
ENSG00000175334.7	711
ENSG00000175354.18	426
ENSG00000175376.8	141
ENSG00000175387.15	563
ENSG00000175416.12	1065
ENSG00000175455.14	212
ENSG00000175467.14	721
ENSG00000175471.19	403
ENSG00000175482.8	67
ENSG00000175556.16	169
ENSG00000175567.8	29
ENSG00000175575.12	158
ENSG00000175581.13	364
ENSG00000175582.19	651
ENSG00000175592.8	2333
ENSG00000175600.15	60
ENSG00000175634.14	60
ENSG00000175643.8	65
ENSG00000175662.17	303
ENSG00000175691.8	32
ENSG00000175701.10	119
ENSG00000175727.13	90
ENSG00000175768.12	281
ENSG00000175792.11	621
ENSG00000175806.14	106
ENSG00000175826.11	44
ENSG00000175832.12	156
ENSG00000175866.15	178
ENSG00000175893.11	98
ENSG00000175895.3	710
ENSG00000176014.12	271
ENSG00000176018.12	112
ENSG00000176024.17	56
ENSG00000176058.11	21
ENSG00000176087.14	170
ENSG00000176095.11	141
ENSG00000176101.11	214
ENSG00000176108.9	64
ENSG00000176124.11	26
ENSG00000176142.12	236
ENSG00000176148.15	84
ENSG00000176170.13	88
ENSG00000176209.11	63
ENSG00000176225.12	132
ENSG00000176244.6	75
ENSG00000176261.15	52
ENSG00000176340.3	1405
ENSG00000176371.13	62
ENSG00000176390.11	139
ENSG00000176393.10	60
ENSG00000176396.10	103
ENSG00000176399.3	126
ENSG00000176410.7	83
ENSG00000176422.13	61
ENSG00000176444.18	22
ENSG00000176454.13	214
ENSG00000176476.8	92
ENSG00000176485.10	339
ENSG00000176531.10	35
ENSG00000176619.11	653
ENSG00000176623.11	730
ENSG00000176624.10	228
ENSG00000176658.16	1856
ENSG00000176678.5	52
ENSG00000176715.15	106
ENSG00000176720.4	41
ENSG00000176731.11	485
ENSG00000176783.14	529
ENSG00000176834.13	86
ENSG00000176853.15	654
ENSG00000176890.15	5191
ENSG00000176894.9	14
ENSG00000176915.14	814
ENSG00000176946.11	53
ENSG00000176973.7	23
ENSG00000176978.13	34
ENSG00000176986.15	3051
ENSG00000177000.10	24
ENSG00000177034.14	160
ENSG00000177042.14	11
ENSG00000177051.5	26
ENSG00000177058.11	103
ENSG00000177082.12	32
ENSG00000177084.16	488
ENSG00000177106.14	77
ENSG00000177119.15	436
ENSG00000177156.10	776
ENSG00000177181.14	133
ENSG00000177192.13	143
ENSG00000177200.15	92
ENSG00000177225.16	132
ENSG00000177239.14	16
ENSG00000177302.14	43
ENSG00000177303.9	160
ENSG00000177311.11	87
ENSG00000177352.9	64
ENSG00000177370.4	24
ENSG00000177380.13	121
ENSG00000177383.4	337
ENSG00000177409.11	58
ENSG00000177425.10	222
ENSG00000177426.20	603
ENSG00000177459.10	17
ENSG00000177479.19	189
ENSG00000177485.6	691
ENSG00000177548.12	50
ENSG00000177556.11	1033
ENSG00000177565.16	163
ENSG00000177570.13	115
ENSG00000177576.11	228
ENSG00000177600.8	787
ENSG00000177613.8	929
ENSG00000177628.15	35
ENSG00000177646.18	56
ENSG00000177697.17	4282
ENSG00000177700.5	3869
ENSG00000177707.10	337
ENSG00000177731.15	1029
ENSG00000177830.17	442
ENSG00000177853.14	26
ENSG00000177854.7	65
ENSG00000177868.11	77
ENSG00000177885.13	1755
ENSG00000177889.9	421
ENSG00000177917.10	222
ENSG00000177951.17	67
ENSG00000177963.13	52
ENSG00000177981.10	156
ENSG00000178028.13	142
ENSG00000178057.14	447
ENSG00000178075.19	42
ENSG00000178078.11	26
ENSG00000178096.8	49
ENSG00000178104.19	108
ENSG00000178127.12	1262
ENSG00000178149.16	75
ENSG00000178202.12	457
ENSG00000178209.14	114
ENSG00000178252.17	690
ENSG00000178295.14	316
ENSG00000178397.12	126
ENSG00000178404.9	181
ENSG00000178425.13	31
ENSG00000178467.17	77
ENSG00000178498.15	38
ENSG00000178567.7	185
ENSG00000178585.14	38
ENSG00000178685.13	31
ENSG00000178694.9	148
ENSG00000178695.5	64
ENSG00000178719.16	1103
ENSG00000178741.11	473
ENSG00000178776.4	452
ENSG00000178802.17	90
ENSG00000178904.18	21
ENSG00000178917.15	55
ENSG00000178922.16	55
ENSG00000178927.17	106
ENSG00000178950.16	45
ENSG00000178951.8	109
ENSG00000178966.16	186
ENSG00000178982.9	1431
ENSG00000178988.10	181
ENSG00000178999.12	465
ENSG00000179008.8	130
ENSG00000179010.14	426
ENSG00000179094.14	93
ENSG00000179104.8	72
ENSG00000179134.15	53
ENSG00000179148.9	25
ENSG00000179151.11	249
ENSG00000179218.13	15958
ENSG00000179262.9	538
ENSG00000179295.16	179
ENSG00000179299.16	46
ENSG00000179314.13	35
ENSG00000179335.18	132
ENSG00000179348.11	72
ENSG00000179387.9	220
ENSG00000179409.10	101
ENSG00000179454.13	237
ENSG00000179456.10	41
ENSG00000179526.16	58
ENSG00000179542.15	46
ENSG00000179598.5	19
ENSG00000179630.10	22
ENSG00000179632.9	1156
ENSG00000179750.15	227
ENSG00000179820.15	433
ENSG00000179832.17	53
ENSG00000179841.8	11
ENSG00000179869.14	56
ENSG00000179912.20	62
ENSG00000179913.10	32
ENSG00000179943.7	20
ENSG00000179950.13	272
ENSG00000179988.13	40
ENSG00000180011.6	141
ENSG00000180098.9	148
ENSG00000180185.11	246
ENSG00000180190.11	29
ENSG00000180198.15	371
ENSG00000180228.12	76
ENSG00000180257.13	14
ENSG00000180263.13	316
ENSG00000180353.10	16
ENSG00000180357.9	252
ENSG00000180370.10	575
ENSG00000180376.16	90
ENSG00000180398.11	636
ENSG00000180425.10	22
ENSG00000180448.10	33
ENSG00000180488.14	37
ENSG00000180537.12	317
ENSG00000180573.9	3661
ENSG00000180596.7	3564
ENSG00000180626.9	45
ENSG00000180628.14	49
ENSG00000180694.13	143
ENSG00000180801.13	98
ENSG00000180815.14	46
ENSG00000180817.11	905
ENSG00000180822.11	115
ENSG00000180855.15	35
ENSG00000180891.12	29
ENSG00000180901.10	162
ENSG00000180902.17	103
ENSG00000180914.10	6
ENSG00000180957.17	624
ENSG00000180964.16	145
ENSG00000180992.6	707
ENSG00000180998.11	107
ENSG00000181007.8	111
ENSG00000181019.12	1528
ENSG00000181027.10	22
ENSG00000181035.13	39
ENSG00000181045.14	58
ENSG00000181061.13	418
ENSG00000181090.18	204
ENSG00000181104.6	2443
ENSG00000181163.13	296
ENSG00000181192.11	260
ENSG00000181218.5	158
ENSG00000181220.15	63
ENSG00000181222.15	444
ENSG00000181264.8	16
ENSG00000181381.13	37
ENSG00000181396.12	33
ENSG00000181450.17	27
ENSG00000181472.4	112
ENSG00000181481.13	32
ENSG00000181513.14	133
ENSG00000181523.12	207
ENSG00000181555.19	908
ENSG00000181610.12	1128
ENSG00000181638.17	41
ENSG00000181666.17	17
ENSG00000181704.11	347
ENSG00000181789.14	503
ENSG00000181830.8	21
ENSG00000181896.11	39
ENSG00000181904.8	40
ENSG00000181924.6	166
ENSG00000181929.11	185
ENSG00000181938.13	44
ENSG00000181982.18	13
ENSG00000181991.15	272
ENSG00000182054.9	233
ENSG00000182093.14	136
ENSG00000182095.14	64
ENSG00000182107.6	76
ENSG00000182150.15	47
ENSG00000182158.14	162
ENSG00000182173.12	166
ENSG00000182185.18	119
ENSG00000182195.7	944
ENSG00000182196.13	265
ENSG00000182197.10	46
ENSG00000182199.10	766
ENSG00000182220.14	1932
ENSG00000182240.15	320
ENSG00000182247.9	229
ENSG00000182253.14	187
ENSG00000182318.5	28
ENSG00000182326.14	216
ENSG00000182362.13	319
ENSG00000182379.9	27
ENSG00000182400.14	268
ENSG00000182446.13	157
ENSG00000182473.21	262
ENSG00000182481.8	5157
ENSG00000182504.10	101
ENSG00000182512.4	139
ENSG00000182534.13	39
ENSG00000182541.17	86
ENSG00000182551.13	433
ENSG00000182552.14	14
ENSG00000182580.2	218
ENSG00000182585.9	41
ENSG00000182606.14	19
ENSG00000182621.17	78
ENSG00000182628.12	283
ENSG00000182718.16	8316
ENSG00000182749.5	31
ENSG00000182774.10	120
ENSG00000182795.12	42
ENSG00000182809.10	710
ENSG00000182810.6	84
ENSG00000182831.11	232
ENSG00000182858.13	55
ENSG00000182872.15	355
ENSG00000182899.14	1941
ENSG00000182919.14	54
ENSG00000182923.16	80
ENSG00000182934.11	1599
ENSG00000182944.17	1319
ENSG00000182952.4	249
ENSG00000182957.15	50
ENSG00000182963.9	434
ENSG00000182973.18	548
ENSG00000182979.17	215
ENSG00000183010.16	278
ENSG00000183020.13	136
ENSG00000183023.18	29
ENSG00000183048.11	109
ENSG00000183049.12	50
ENSG00000183077.15	87
ENSG00000183087.14	23
ENSG00000183137.14	57
ENSG00000183145.8	48
ENSG00000183161.4	88
ENSG00000183207.12	1208
ENSG00000183255.11	2212
ENSG00000183283.15	96
ENSG00000183287.13	88
ENSG00000183340.6	275
ENSG00000183486.12	29
ENSG00000183495.13	555
ENSG00000183508.4	64
ENSG00000183513.8	144
ENSG00000183527.11	883
ENSG00000183576.12	403
ENSG00000183597.15	55
ENSG00000183598.3	195
ENSG00000183648.9	359
ENSG00000183655.12	19
ENSG00000183691.4	79
ENSG00000183696.13	177
ENSG00000183726.10	761
ENSG00000183735.9	524
ENSG00000183760.10	15
ENSG00000183763.8	42
ENSG00000183765.20	69
ENSG00000183778.17	18
ENSG00000183814.15	98
ENSG00000183826.16	166
ENSG00000183840.6	84
ENSG00000183853.17	288
ENSG00000183955.12	57
ENSG00000183963.18	720
ENSG00000184007.18	181
ENSG00000184014.7	89
ENSG00000184047.15	723
ENSG00000184058.12	45
ENSG00000184076.13	693
ENSG00000184083.11	43
ENSG00000184117.11	162
ENSG00000184154.13	30
ENSG00000184162.14	76
ENSG00000184164.14	36
ENSG00000184182.18	24
ENSG00000184203.7	143
ENSG00000184205.14	32
ENSG00000184209.14	80
ENSG00000184216.12	132
ENSG00000184220.11	634
ENSG00000184254.16	5698
ENSG00000184260.5	2823
ENSG00000184270.4	1234
ENSG00000184277.12	193
ENSG00000184281.14	49
ENSG00000184304.14	136
ENSG00000184363.9	33
ENSG00000184384.13	148
ENSG00000184402.14	22
ENSG00000184428.12	345
ENSG00000184432.9	2251
ENSG00000184481.16	26
ENSG00000184500.14	55
ENSG00000184508.10	88
ENSG00000184564.8	156
ENSG00000184575.11	268
ENSG00000184584.12	152
ENSG00000184613.10	39
ENSG00000184634.15	63
ENSG00000184640.17	1923
ENSG00000184677.16	151
ENSG00000184678.10	4487
ENSG00000184708.17	103
ENSG00000184731.5	26
ENSG00000184743.12	480
ENSG00000184752.12	242
ENSG00000184787.18	187
ENSG00000184831.13	176
ENSG00000184838.14	31
ENSG00000184840.11	2126
ENSG00000184857.7	77
ENSG00000184863.10	409
ENSG00000184897.5	653
ENSG00000184900.15	1497
ENSG00000184903.9	110
ENSG00000184916.8	27
ENSG00000184922.13	69
ENSG00000184939.15	18
ENSG00000184967.6	105
ENSG00000184983.9	77
ENSG00000184986.10	17
ENSG00000185000.10	264
ENSG00000185009.12	3567
ENSG00000185024.16	23
ENSG00000185033.14	166
ENSG00000185049.13	111
ENSG00000185088.13	615
ENSG00000185090.14	43
ENSG00000185122.10	172
ENSG00000185130.5	848
ENSG00000185164.14	37
ENSG00000185187.12	66
ENSG00000185201.16	600
ENSG00000185220.11	42
ENSG00000185236.11	1066
ENSG00000185238.12	63
ENSG00000185298.12	91
ENSG00000185305.10	48
ENSG00000185324.21	88
ENSG00000185340.15	13
ENSG00000185344.13	197
ENSG00000185347.17	39
ENSG00000185359.12	532
ENSG00000185404.16	71
ENSG00000185420.18	393
ENSG00000185437.13	24
ENSG00000185453.12	25
ENSG00000185475.9	126
ENSG00000185480.11	656
ENSG00000185483.11	154
ENSG00000185532.15	134
ENSG00000185585.19	26
ENSG00000185608.8	515
ENSG00000185619.18	64
ENSG00000185624.14	2022
ENSG00000185630.18	85
ENSG00000185651.14	181
ENSG00000185658.13	105
ENSG00000185697.16	466
ENSG00000185721.11	573
ENSG00000185722.16	18
ENSG00000185728.16	1308
ENSG00000185730.7	72
ENSG00000185753.12	181
ENSG00000185787.14	509
ENSG00000185800.11	45
ENSG00000185808.13	196
ENSG00000185813.10	87
ENSG00000185825.15	2712
ENSG00000185838.13	40
ENSG00000185842.14	100
ENSG00000185883.11	1005
ENSG00000185896.10	2347
ENSG00000185900.9	34
ENSG00000185909.14	24
ENSG00000185917.13	63
ENSG00000185946.15	67
ENSG00000186001.12	525
ENSG00000186010.18	1065
ENSG00000186017.14	45
ENSG00000186026.6	18
ENSG00000186073.11	47
ENSG00000186106.11	64
ENSG00000186130.4	210
ENSG00000186132.14	106
ENSG00000186141.8	516
ENSG00000186166.8	105
ENSG00000186187.11	48
ENSG00000186205.12	210
ENSG00000186222.4	21
ENSG00000186230.6	154
ENSG00000186272.12	114
ENSG00000186280.6	80
ENSG00000186283.13	29
ENSG00000186298.11	2345
ENSG00000186310.9	241
ENSG00000186314.11	45
ENSG00000186318.16	117
ENSG00000186376.14	18
ENSG00000186395.7	668
ENSG00000186448.14	46
ENSG00000186468.12	1168
ENSG00000186469.8	173
ENSG00000186472.19	38
ENSG00000186480.12	156
ENSG00000186493.11	15
ENSG00000186501.14	93
ENSG00000186522.14	505
ENSG00000186532.11	116
ENSG00000186566.12	697
ENSG00000186577.12	33
ENSG00000186591.11	459
ENSG00000186625.13	125
ENSG00000186635.14	109
ENSG00000186666.5	68
ENSG00000186687.15	223
ENSG00000186716.19	211
ENSG00000186792.16	22
ENSG00000186814.12	26
ENSG00000186815.12	122
ENSG00000186834.3	665
ENSG00000186866.16	82
ENSG00000186889.9	30
ENSG00000186891.13	35
ENSG00000186908.14	99
ENSG00000187024.13	26
ENSG00000187051.8	196
ENSG00000187079.15	140
ENSG00000187091.13	94
ENSG00000187109.13	444
ENSG00000187118.12	588
ENSG00000187147.17	56
ENSG00000187164.18	327
ENSG00000187187.13	69
ENSG00000187189.10	26
ENSG00000187231.13	64
ENSG00000187239.16	713
ENSG00000187240.13	747
ENSG00000187446.11	312
ENSG00000187514.15	424
ENSG00000187522.14	331
ENSG00000187531.13	59
ENSG00000187535.13	60
ENSG00000187555.14	106
ENSG00000187601.4	32
ENSG00000187626.8	41
ENSG00000187676.7	120
ENSG00000187678.8	173
ENSG00000187713.6	72
ENSG00000187741.14	184
ENSG00000187764.11	67
ENSG00000187778.13	275
ENSG00000187790.10	665
ENSG00000187837.3	10149
ENSG00000187838.16	211
ENSG00000187840.4	196
ENSG00000187866.7	59
ENSG00000187954.12	47
ENSG00000187987.9	33
ENSG00000188010.12	48
ENSG00000188026.12	52
ENSG00000188051.6	21
ENSG00000188064.9	16
ENSG00000188130.13	30
ENSG00000188153.12	193
ENSG00000188158.14	190
ENSG00000188167.8	32
ENSG00000188177.13	122
ENSG00000188191.14	58
ENSG00000188215.9	89
ENSG00000188223.9	188
ENSG00000188229.5	5080
ENSG00000188243.12	217
ENSG00000188266.13	96
ENSG00000188290.10	25
ENSG00000188295.14	172
ENSG00000188313.12	175
ENSG00000188352.12	40
ENSG00000188419.13	123
ENSG00000188428.18	82
ENSG00000188486.3	535
ENSG00000188529.14	123
ENSG00000188549.12	40
ENSG00000188554.13	245
ENSG00000188603.17	129
ENSG00000188612.11	304
ENSG00000188629.11	48
ENSG00000188636.3	74
ENSG00000188641.12	450
ENSG00000188643.10	3124
ENSG00000188647.12	152
ENSG00000188690.12	148
ENSG00000188739.14	193
ENSG00000188785.11	182
ENSG00000188786.9	45
ENSG00000188807.12	61
ENSG00000188811.13	65
ENSG00000188846.13	60
ENSG00000188868.13	133
ENSG00000188895.11	147
ENSG00000188986.5	270
ENSG00000188994.12	484
ENSG00000188997.7	65
ENSG00000189042.13	35
ENSG00000189050.15	143
ENSG00000189057.10	71
ENSG00000189060.5	5227
ENSG00000189091.12	112
ENSG00000189114.6	13
ENSG00000189159.15	2291
ENSG00000189180.15	197
ENSG00000189184.11	48
ENSG00000189195.10	28
ENSG00000189266.11	62
ENSG00000189306.10	160
ENSG00000189308.10	355
ENSG00000189339.11	108
ENSG00000189362.11	41
ENSG00000189376.11	473
ENSG00000196081.9	43
ENSG00000196104.10	28
ENSG00000196110.7	364
ENSG00000196118.11	30
ENSG00000196139.13	95
ENSG00000196141.13	1924
ENSG00000196150.13	168
ENSG00000196154.11	309
ENSG00000196155.12	63
ENSG00000196199.13	109
ENSG00000196227.10	40
ENSG00000196230.12	238
ENSG00000196233.12	176
ENSG00000196235.13	191
ENSG00000196236.12	46
ENSG00000196262.13	775
ENSG00000196284.14	17
ENSG00000196290.14	293
ENSG00000196323.11	245
ENSG00000196363.9	222
ENSG00000196368.4	44
ENSG00000196369.10	25
ENSG00000196396.9	523
ENSG00000196405.12	22
ENSG00000196411.9	60
ENSG00000196418.12	70
ENSG00000196419.12	2768
ENSG00000196422.10	32
ENSG00000196428.12	144
ENSG00000196437.10	67
ENSG00000196449.3	110
ENSG00000196455.7	33
ENSG00000196456.10	22
ENSG00000196497.15	484
ENSG00000196498.13	504
ENSG00000196504.15	2221
ENSG00000196510.12	932
ENSG00000196511.13	33
ENSG00000196517.11	91
ENSG00000196526.10	106
ENSG00000196531.10	836
ENSG00000196542.8	263
ENSG00000196544.7	20
ENSG00000196547.14	76
ENSG00000196562.14	3687
ENSG00000196584.2	125
ENSG00000196586.13	115
ENSG00000196591.11	195
ENSG00000196605.7	66
ENSG00000196628.14	141
ENSG00000196632.10	32
ENSG00000196636.7	101
ENSG00000196659.9	25
ENSG00000196670.13	171
ENSG00000196683.10	851
ENSG00000196700.8	152
ENSG00000196704.11	240
ENSG00000196712.16	853
ENSG00000196747.4	653
ENSG00000196754.10	944
ENSG00000196776.14	489
ENSG00000196782.12	21
ENSG00000196792.11	132
ENSG00000196812.4	54
ENSG00000196826.7	110
ENSG00000196839.12	49
ENSG00000196843.15	27
ENSG00000196850.5	263
ENSG00000196865.4	608
ENSG00000196876.14	20
ENSG00000196878.13	182
ENSG00000196890.4	301
ENSG00000196911.10	56
ENSG00000196923.13	232
ENSG00000196924.14	8190
ENSG00000196950.13	490
ENSG00000196954.13	71
ENSG00000196998.17	125
ENSG00000197006.13	261
ENSG00000197024.8	93
ENSG00000197037.10	43
ENSG00000197043.13	2162
ENSG00000197044.10	164
ENSG00000197046.11	44
ENSG00000197050.10	51
ENSG00000197056.9	358
ENSG00000197061.4	5103
ENSG00000197062.11	127
ENSG00000197070.13	74
ENSG00000197077.13	40
ENSG00000197102.10	401
ENSG00000197111.15	1702
ENSG00000197114.11	154
ENSG00000197121.14	61
ENSG00000197150.12	75
ENSG00000197153.4	65
ENSG00000197170.9	106
ENSG00000197183.13	32
ENSG00000197208.5	30
ENSG00000197217.12	177
ENSG00000197226.12	513
ENSG00000197256.10	18
ENSG00000197261.11	17
ENSG00000197275.13	218
ENSG00000197279.3	86
ENSG00000197302.10	52
ENSG00000197312.11	18
ENSG00000197321.14	210
ENSG00000197323.11	531
ENSG00000197329.11	39
ENSG00000197345.12	477
ENSG00000197355.10	72
ENSG00000197363.9	21
ENSG00000197372.9	111
ENSG00000197375.12	113
ENSG00000197381.15	64
ENSG00000197406.7	23
ENSG00000197409.7	5567
ENSG00000197415.11	51
ENSG00000197429.10	250
ENSG00000197444.9	44
ENSG00000197467.13	421
ENSG00000197483.9	31
ENSG00000197496.5	83
ENSG00000197497.10	32
ENSG00000197498.12	185
ENSG00000197530.12	83
ENSG00000197535.14	59
ENSG00000197548.12	497
ENSG00000197555.9	176
ENSG00000197562.9	52
ENSG00000197563.9	173
ENSG00000197566.9	42
ENSG00000197579.7	340
ENSG00000197601.12	1753
ENSG00000197619.13	106
ENSG00000197635.9	253
ENSG00000197694.14	128
ENSG00000197713.14	235
ENSG00000197746.13	7465
ENSG00000197747.8	4497
ENSG00000197756.9	750
ENSG00000197763.13	47
ENSG00000197776.7	32
ENSG00000197785.13	273
ENSG00000197818.11	99
ENSG00000197837.3	1264
ENSG00000197879.14	141
ENSG00000197892.12	180
ENSG00000197894.10	835
ENSG00000197903.7	3383
ENSG00000197905.8	50
ENSG00000197912.13	39
ENSG00000197930.12	416
ENSG00000197933.12	26
ENSG00000197937.12	98
ENSG00000197948.10	40
ENSG00000197951.8	34
ENSG00000197956.9	9676
ENSG00000197959.13	21
ENSG00000197971.14	150
ENSG00000197982.13	41
ENSG00000198000.11	209
ENSG00000198001.13	71
ENSG00000198003.11	29
ENSG00000198015.12	161
ENSG00000198026.7	118
ENSG00000198042.10	163
ENSG00000198046.11	28
ENSG00000198055.10	41
ENSG00000198056.13	259
ENSG00000198081.10	74
ENSG00000198113.2	34
ENSG00000198130.15	26
ENSG00000198131.13	80
ENSG00000198157.10	182
ENSG00000198160.14	235
ENSG00000198162.12	44
ENSG00000198171.12	600
ENSG00000198176.12	248
ENSG00000198189.10	145
ENSG00000198208.11	20
ENSG00000198218.10	210
ENSG00000198231.12	136
ENSG00000198242.13	102
ENSG00000198246.7	12
ENSG00000198252.11	707
ENSG00000198258.10	2507
ENSG00000198265.11	137
ENSG00000198270.12	30
ENSG00000198300.12	181
ENSG00000198301.11	159
ENSG00000198315.10	48
ENSG00000198342.9	34
ENSG00000198346.10	85
ENSG00000198356.11	1446
ENSG00000198363.16	4273
ENSG00000198369.9	144
ENSG00000198373.12	147
ENSG00000198393.7	46
ENSG00000198399.14	127
ENSG00000198408.13	955
ENSG00000198420.9	105
ENSG00000198429.9	67
ENSG00000198431.15	10374
ENSG00000198455.4	130
ENSG00000198464.13	129
ENSG00000198467.13	30
ENSG00000198482.10	118
ENSG00000198492.15	624
ENSG00000198517.9	74
ENSG00000198522.13	449
ENSG00000198538.10	64
ENSG00000198542.13	219
ENSG00000198551.9	308
ENSG00000198554.11	109
ENSG00000198561.13	1991
ENSG00000198563.13	167
ENSG00000198585.11	17
ENSG00000198586.13	197
ENSG00000198589.10	1254
ENSG00000198598.6	19
ENSG00000198612.10	499
ENSG00000198624.12	41
ENSG00000198663.16	628
ENSG00000198668.10	7308
ENSG00000198677.10	535
ENSG00000198680.4	18
ENSG00000198689.10	102
ENSG00000198715.11	195
ENSG00000198721.12	2025
ENSG00000198722.14	170
ENSG00000198736.11	118
ENSG00000198740.8	77
ENSG00000198752.10	266
ENSG00000198755.10	194
ENSG00000198756.10	24
ENSG00000198791.11	182
ENSG00000198792.12	30
ENSG00000198794.11	37
ENSG00000198799.11	437
ENSG00000198807.12	18
ENSG00000198814.12	32
ENSG00000198815.8	423
ENSG00000198816.6	47
ENSG00000198825.12	386
ENSG00000198826.10	103
ENSG00000198830.10	378
ENSG00000198836.8	171
ENSG00000198839.9	183
ENSG00000198841.3	37
ENSG00000198843.12	335
ENSG00000198853.11	109
ENSG00000198858.9	78
ENSG00000198860.11	61
ENSG00000198862.13	412
ENSG00000198863.7	106
ENSG00000198873.11	59
ENSG00000198874.12	95
ENSG00000198876.12	134
ENSG00000198879.11	65
ENSG00000198890.7	27
ENSG00000198892.6	17
ENSG00000198894.7	116
ENSG00000198898.12	1605
ENSG00000198900.5	5074
ENSG00000198901.13	1427
ENSG00000198909.7	180
ENSG00000198919.12	206
ENSG00000198920.9	84
ENSG00000198925.10	83
ENSG00000198931.10	575
ENSG00000198933.9	48
ENSG00000198952.8	457
ENSG00000198954.7	546
ENSG00000198959.11	682
ENSG00000198961.9	1660
ENSG00000198964.13	122
ENSG00000203546.7	58
ENSG00000203666.12	26
ENSG00000203667.9	38
ENSG00000203668.2	709
ENSG00000203705.10	28
ENSG00000203814.6	357
ENSG00000203879.11	1261
ENSG00000203880.11	46
ENSG00000203950.6	69
ENSG00000204070.9	170
ENSG00000204084.12	125
ENSG00000204120.14	977
ENSG00000204130.12	204
ENSG00000204152.10	18
ENSG00000204160.11	21
ENSG00000204217.12	346
ENSG00000204219.9	58
ENSG00000204220.10	75
ENSG00000204256.12	51
ENSG00000204271.11	55
ENSG00000204272.12	242
ENSG00000204310.11	15
ENSG00000204351.11	20
ENSG00000204356.12	97
ENSG00000204370.8	114
ENSG00000204371.11	54
ENSG00000204386.10	24
ENSG00000204392.10	89
ENSG00000204406.12	20
ENSG00000204463.12	121
ENSG00000204560.9	32
ENSG00000204574.12	31
ENSG00000204604.9	103
