baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000567391.5_88810147_88811899_189 178.461701989966 0.460634433231952 0.638188273849125 0.721784545575732 0.470426952505682 0.993734645869831
ENST00000567404.5_21597256_21655324_729 368.651209773549 -0.414873442721664 2.29034432712695 -0.181140205779491 0.856257526911727 0.993734645869831
ENST00000567435.5_74446093_74458867_1140 209.56696360402 -10.1067794556982 1.50014848027635 -6.73718607763169 1.61483326778641e-11 1.40031530552677e-10
ENST00000567439.5_57154293_57173854_762 131.690606760705 -1.12066418102048 2.66369664204603 -0.420717646045338 0.673961274117265 0.993734645869831
ENST00000567476.1_83655762_84037822_5046 127.656694476199 -9.8862124744878 1.54256532738815 -6.40894249271571 1.46532447866881e-10 9.63171709322065e-10
ENST00000567511.1_66932282_66934362_481 250.930772512291 0.92268640924722 2.69094438127148 0.342885722822426 0.731684432925692 0.993734645869831
ENST00000567518.5_57429173_57440928_897 130.251110421076 -9.63355392596907 1.50543278164913 -6.39919234083368 1.5620097603634e-10 1.01888434688926e-09
ENST00000567543.5_73994813_74034492_1269 100.793696922829 -0.456635331168098 0.583993869595956 -0.781918021646403 0.43426275310566 0.993734645869831
ENST00000567554.5_8855167_8859328_441 162.90584357857 -1.5193944479653 2.59569550978472 -0.585351572338821 0.558311344303317 0.993734645869831
ENST00000567571.5_74798298_74802510_1350 290.198895688171 0.407261562597916 0.286978671912338 1.41913529630634 0.15585957531975 0.60629100076277
ENST00000567607.5_31473479_31477573_1332 185.815903714134 -0.0192517596042342 0.478901789872373 -0.0401998071658174 0.967933831366662 0.99870915295345
ENST00000567617.1_75206049_75208862_2814 133.856507233642 -0.89644374363769 2.0553447243867 -0.436152501817029 0.662726087112007 0.993734645869831
ENST00000567635.5_70541739_70550657_273 79.9285747405765 -1.31889308488725 2.5601236931388 -0.51516771959961 0.606435824151552 0.993734645869831
ENST00000567640.5_42548873_42560784_189 53.4990130258621 -0.220391457083622 2.22716316879275 -0.0989561340506036 0.921173099046782 0.995183047347436
ENST00000567654.1_70528998_70529170_173 55.1903306011876 -1.42543600461515 2.5145689001739 -0.566870927464573 0.570801877526617 0.993734645869831
ENST00000567669.5_52551937_52568892_336 89.9024248439623 -9.51885332072222 1.55167687534556 -6.13455898709734 8.53957546951002e-10 4.73719265100615e-09
ENST00000567670.5_45498271_45537959_1635 179.768684966047 -0.824399576535689 0.530373210009759 -1.55437635419127 0.12009467013955 0.480505688065523
ENST00000567671.1_65877883_65887791_245 181.409897276757 -1.01239321949346 2.73794107140049 -0.369764429946481 0.711558020501909 0.993734645869831
ENST00000567693.1_54987367_54991382_191 59.8218305509373 -0.243922229609357 0.75322648182242 -0.323836502693308 0.74606181891614 0.993734645869831
ENST00000567705.5_29996311_30005439_681 220.411542743426 -0.718300470247054 0.248917463874699 -2.88569736757657 0.00390547498832952 0.0181072643760383
ENST00000567713.5_88809411_88811899_446 376.233625900346 0.367569123656898 0.568730135879397 0.646297954808646 0.518086412138547 0.993734645869831
ENST00000567730.6_58164074_58186856_690 186.504724650964 -1.48703413540233 2.30117160225628 -0.646207407541577 0.518145042893391 0.993734645869831
ENST00000567738.1_56364080_56403103_866 147.541807983534 -9.34203185209216 1.50867068753534 -6.19222732255366 5.93199145705005e-10 3.39228956504117e-09
ENST00000567744.5_65579411_65610748_1662 193.524992619095 -9.74891492943632 1.49047224855623 -6.54082284247814 6.11812711948226e-11 4.50699194729482e-10
ENST00000567761.1_23582335_23587277_210 367.261282556604 -1.21038308986392 2.81277628917 -0.430316159349126 0.666965673916631 0.993734645869831
ENST00000567786.2_84616393_84617559_142 150.308665156284 -1.35766098349396 2.66831968960439 -0.508807467404796 0.610887184677158 0.993734645869831
ENST00000567815.5_89560960_89563039_633 858.180824070147 -2.46828630897782 2.62291852979722 -0.941045740055315 0.34668141971904 0.993734645869831
ENST00000567835.5_57650288_57663579_2079 131.032751187088 -1.97409099473501 2.54568670784339 -0.775465020362769 0.438064927301079 0.993734645869831
ENST00000567887.5_39084219_39485791_22776 667.136752959059 -10.4451996302112 1.52547849812475 -6.84716280370475 7.53289760105779e-12 7.22900009745135e-11
ENST00000567891.5_89247648_89261847_472 70.1573186361232 -9.44362647951098 1.49613822928687 -6.31200132090217 2.75449875666919e-10 1.69882139200908e-09
ENST00000567895.5_88858676_88860956_327 144.350999688333 -1.5841453803993 2.59527094270437 -0.610396916303683 0.541598910387219 0.993734645869831
ENST00000567897.6_23681057_23684089_316 141.721648484376 -0.0739378098628141 0.993861158502046 -0.0743945059431174 0.94069648031321 0.99637935119422
ENST00000567933.5_57447506_57460621_621 126.012592523251 0.429147283375823 0.406823364906959 1.054873737338 0.291483074962427 0.993734645869831
ENST00000567934.5_64991913_65004869_666 532.934393310716 -0.653990244682306 2.9925959346714 -0.218536100081322 0.827011434166308 0.993734645869831
ENST00000567958.5_74296915_74305509_594 308.069776761028 0.41803359455696 4.16998463899361 0.100248233686024 0.920147253905892 0.995150415706059
ENST00000567963.6_28477519_28489349_1152 109.54651271808 -1.10714573449136 2.14479992312369 -0.516200006608969 0.605714725676874 0.993734645869831
ENST00000567983.1_30424236_30429980_213 113.712773794929 -0.915850858643397 2.5177426626239 -0.363758724129864 0.716038187428982 0.993734645869831
ENST00000567987.5_29996311_30002486_564 170.926425766061 -0.5612317916854 0.286025874924339 -1.96217140087015 0.0497425323691811 0.210941790990076
ENST00000567994.5_31490838_31508373_1269 153.52397138995 -1.21620140097713 2.59285764426693 -0.469058300854378 0.639027963944357 0.993734645869831
ENST00000567996.5_89247648_89264608_756 107.160969564246 -9.7361659628729 1.50710087539893 -6.46019528075435 1.04567953227149e-10 7.16314822895653e-10
ENST00000568016.1_82151317_82170175_291 100.228953323549 -0.984457596919177 2.59451495308707 -0.379438012391421 0.704362627439227 0.993734645869831
ENST00000568090.5_82068313_82098341_661 115.368570757947 -1.03307719276508 0.966676245750139 -1.06868995416704 0.28520939968703 0.985800121627722
ENST00000568104.5_56484764_56519862_2025 242.846628144829 0.318868867601049 0.356903793249291 0.893430873059748 0.371626475643652 0.993734645869831
ENST00000568176.5_74632615_74675124_1524 128.905570903824 -0.0134174298326733 3.80238372243533 -0.00352868905721061 0.997184519324274 0.999431482310743
ENST00000568196.1_52551937_52557219_288 71.7503864903264 -9.01012213685842 1.58171667613595 -5.69641976518177 1.22349429012373e-08 6.01593005669267e-08
ENST00000568216.5_66349302_66352947_424 44.2163607827213 -2.09179892316321 1.9094365735977 -1.09550584297331 0.273295087110436 0.956258642978346
ENST00000568224.4_28477519_28489349_1080 103.001615347509 -1.28817476386152 2.08956746947658 -0.616479143496716 0.537578332998798 0.993734645869831
ENST00000568237.1_69424783_69462517_192 99.3668063506 -9.29865224945817 1.58004561854593 -5.88505302651669 3.97926390744009e-09 2.02270337928476e-08
ENST00000568266.5_28824424_28830768_1008 277.320716632718 -1.46143291317971 2.69006862271572 -0.543269751871365 0.586944087396219 0.993734645869831
ENST00000568272.1_23641543_23650890_252 40.6079800787715 0.348441773741321 0.52656821307855 0.661722005026048 0.508149399447159 0.993734645869831
ENST00000568294.5_83115712_83157989_423 107.126387669121 -0.214463075996488 2.62750415134816 -0.0816223547682874 0.934947024071938 0.99637935119422
ENST00000568301.1_75336138_75339871_633 183.942095277471 -0.438537620999303 0.351322778132547 -1.24824704885446 0.2119405989286 0.785120000199484
ENST00000568319.5_88810147_88811899_189 178.461701989966 0.460634433231952 0.638188273849125 0.721784545575732 0.470426952505682 0.993734645869831
ENST00000568327.5_71765523_71789479_708 77.5434991067371 -9.39643140921682 1.49712729028472 -6.27630761271462 3.4670791675925e-10 2.08064032620332e-09
ENST00000568331.5_42511847_42521638_291 69.0595906992027 -9.23586988814415 1.56094878230119 -5.91683083574875 3.28203940493559e-09 1.68544210899572e-08
ENST00000568358.1_56935402_56939357_326 84.9374527797909 -0.553148833260813 2.30979123762079 -0.23948001198177 0.81073339373196 0.993734645869831
ENST00000568369.5_89738701_89816615_4272 209.931075038209 -0.0849611978883093 0.323571432440409 -0.262573235367298 0.79287953145815 0.993734645869831
ENST00000568396.2_67865131_67870910_381 254.00344434224 -0.657358461078139 2.83128980206217 -0.232176324938321 0.816401065332192 0.993734645869831
ENST00000568397.1_56451613_56476202_1497 183.569055974572 -9.84852252823287 1.49752551081072 -6.57653072160432 4.81551540616339e-11 3.65204165238904e-10
ENST00000568400.5_42236355_42261231_510 105.23098583762 -9.69529791911347 1.49375726829883 -6.49054443106073 8.55267374953577e-11 6.003192655949e-10
ENST00000568435.5_30067255_30067290_36 392.08634547554 0.30031345576574 0.904000145225199 0.332205096815474 0.739734395406236 0.993734645869831
ENST00000568445.1_81011940_81014192_228 88.7295574865364 -8.8457536460924 3.35873123642304 -2.63365926697752 0.00844702089569559 0.0382659005098711
ENST00000568451.5_42511847_42521638_291 69.0595906992027 -9.23586988814415 1.56094878230119 -5.91683083574875 3.28203940493559e-09 1.68544210899572e-08
ENST00000568454.5_2048270_2088607_5253 372.2213976387 -1.47122568018182 2.68208339662828 -0.548538379541568 0.583322283790216 0.993734645869831
ENST00000568455.1_75568127_75577366_171 134.942947927207 -0.308505754380575 2.77836165505728 -0.111038731699677 0.911585633168978 0.994338514175218
ENST00000568459.5_72199653_72219097_1593 12832.4941995679 -0.381252986849119 0.508500116421395 -0.749759881142632 0.453399335327393 0.993734645869831
ENST00000568517.1_74923660_74926861_207 306.379452114688 -0.59001947400723 0.5296959437809 -1.11388331538986 0.265329248054557 0.934652098460873
ENST00000568530.5_70120493_70156876_2637 72.555704312475 -1.3082436424652 2.62788363796707 -0.497831648085169 0.618602707266201 0.993734645869831
ENST00000568546.5_1972165_1978682_2424 235.798797260173 -9.77889297198937 1.4893987334956 -6.56566489017915 5.18011950543129e-11 3.88626359383391e-10
ENST00000568562.1_2514104_2519380_189 254.930117495297 0.317205579758031 4.25917466700554 0.07447583265728 0.940631770497577 0.99637935119422
ENST00000568568.1_23681057_23683948_175 95.2740514259253 0.0181061143064004 1.02706907817775 0.017628915806252 0.985934888781037 0.999431482310743
ENST00000568572.5_66932193_66934250_318 227.40093198814 0.0999589148608141 0.277332902527147 0.360429339432704 0.718526089250792 0.993734645869831
ENST00000568580.5_40844675_40856949_1417 88.1091653483472 -1.65985628091195 2.58261586295372 -0.642703510313604 0.52041650283698 0.993734645869831
ENST00000568583.5_88857151_88860956_438 195.15939988971 -1.11595561415932 2.71545133255605 -0.410965057918702 0.681098156595364 0.993734645869831
ENST00000568588.5_66499410_66502750_999 1418.19530161696 -2.42537315966486 2.53023760461933 -0.958555495040062 0.337782721987914 0.993734645869831
ENST00000568589.5_23641543_23665742_465 130.921436011812 0.34824847499902 0.386252257950108 0.901608904106401 0.367264659363827 0.993734645869831
ENST00000568592.1_55356223_55360207_607 71.596155589208 0.292339403170274 0.538267548512489 0.543111699707995 0.587052897662675 0.993734645869831
ENST00000568606.5_45658924_45691027_1350 334.432135465804 -1.70543118337992 2.78189041864338 -0.613047577988927 0.539844880888635 0.993734645869831
ENST00000568615.2_74296915_74304395_531 323.864053051078 -0.721291543538055 2.82269415032373 -0.255533013895725 0.798311448341097 0.993734645869831
ENST00000568631.5_2253967_2264643_915 175.722424251889 -0.67029322931788 2.26717046569059 -0.295651888316967 0.767495942898373 0.993734645869831
ENST00000568651.1_56939249_56943287_448 108.088378679789 0.0983753252496098 0.598851425920782 0.164273342254049 0.869515966388496 0.993734645869831
ENST00000568656.5_56748248_56818709_535 89.9893668935411 -9.44907929443778 1.49037809742791 -6.34005512476665 2.29682966952781e-10 1.44186433149854e-09
ENST00000568682.5_75635699_75636467_308 202.1803627121 -1.17400510413157 2.31183194701 -0.507824587185051 0.611576365229612 0.993734645869831
ENST00000568685.1_31180215_31191435_1581 3760.15971885494 0.119705083389503 0.265032352308016 0.451662155005077 0.651512385847562 0.993734645869831
ENST00000568733.5_151341777_151377222_1917 503.181919005961 -0.794896675397745 2.9393089653313 -0.270436583827501 0.786824398415954 0.993734645869831
ENST00000568783.5_74920323_74938014_459 481.096711814321 -11.5681004070977 1.49700998545279 -7.72747043741246 1.09704629036934e-14 2.86237210914791e-13
ENST00000568793.5_65530632_65576376_1011 382.004685786019 -0.885754963226669 2.90375026152598 -0.305038272389578 0.760337003365109 0.993734645869831
ENST00000568794.5_85801206_85806499_417 996.313958627468 -1.48550602142034 2.96749011994664 -0.500593417796131 0.616657295798722 0.993734645869831
ENST00000568808.5_55372029_55389424_456 35.598081532093 -0.841062654312029 2.18316619183513 -0.385249028432896 0.700052921837718 0.993734645869831
ENST00000568822.1_56439717_56447907_213 91.7064030808726 -9.7398842123109 1.49939583457196 -6.49587252927871 8.25535358827869e-11 5.82538047104675e-10
ENST00000568830.1_634949_636290_522 148.252452086225 0.974718178843195 2.60951014903211 0.373525345055556 0.708757485457925 0.993734645869831
ENST00000568841.5_42515237_42545159_446 160.28434935563 0.0928455947357126 0.606749963891073 0.153021178839956 0.878381573680852 0.993734645869831
ENST00000568849.5_11887607_11915019_599 326.366035354508 -1.23194796853461 2.83082187526044 -0.435190917274251 0.663423854774826 0.993734645869831
ENST00000568859.5_42511847_42528323_328 139.113743388936 0.344857516963773 0.581781982917416 0.592760736993682 0.553341287457437 0.993734645869831
ENST00000568865.2_1031137_1037631_654 102.453029374655 -2.41951402142489 2.43415887198145 -0.993983609399891 0.320230847198642 0.993734645869831
ENST00000568876.5_42548873_42566813_612 140.787829819443 -9.13616504594405 1.52355560676667 -5.99660754446176 2.01482195088835e-09 1.05702317205579e-08
ENST00000568883.5_72199653_72219097_1098 8429.51165948853 -0.271686363321765 0.503234465201708 -0.539880278694478 0.589279599222721 0.993734645869831
ENST00000568908.5_57650288_57663579_2061 130.724467669086 -1.97151325325313 2.54626405248643 -0.774276827781448 0.438767103762257 0.993734645869831
ENST00000568909.5_57650288_57663579_2079 131.032751187088 -1.97409099473501 2.54568670784339 -0.775465020362769 0.438064927301079 0.993734645869831
ENST00000568917.1_58531958_58539878_1317 337.051933121873 -0.0167358203496397 0.493284293806364 -0.0339273326959185 0.972935097391027 0.99870915295345
ENST00000568975.5_68315980_68353520_1701 95.3330968444979 -2.12800049333385 1.7586827656979 -1.20999678557116 0.226280126331984 0.82599263758097
ENST00000569021.1_82164081_82170175_165 59.668280613635 -1.22537555941304 2.51453988590272 -0.487316016056408 0.626034399446444 0.993734645869831
ENST00000569050.1_72218943_72219097_155 1650.56806322252 -0.0311368550329382 0.447566162070441 -0.0695692786266484 0.944536489779434 0.996481481191131
ENST00000569053.5_68700484_68714981_267 67.6775171895997 -9.7723921740719 1.51881181987334 -6.43423500278451 1.24096735280352e-10 8.29284340254748e-10
ENST00000569066.2_43026634_43037829_444 33.5891348392115 -0.59987287701688 2.19007121288433 -0.273905649043643 0.78415713024346 0.993734645869831
ENST00000569083.1_18784737_18789113_300 638.007513798786 -2.95677450994969 2.3140111285743 -1.2777702204792 0.201330457423267 0.751809715727634
ENST00000569129.5_68807567_68815474_353 77.1092101369199 -0.79392075610439 0.915761456936787 -0.866951486209135 0.385968591668187 0.993734645869831
