gene_id	count
ENSG00000083838.15	26
ENSG00000083844.10	68
ENSG00000083845.8	695
ENSG00000083857.13	883
ENSG00000083896.12	13
ENSG00000083937.8	261
ENSG00000084070.11	249
ENSG00000084072.16	172
ENSG00000084073.8	425
ENSG00000084090.13	126
ENSG00000084093.15	226
ENSG00000084112.14	6
ENSG00000084207.15	548
ENSG00000084234.16	2070
ENSG00000084463.7	78
ENSG00000084623.11	1104
ENSG00000084652.15	251
ENSG00000084676.15	44
ENSG00000084693.15	28
ENSG00000084710.13	57
ENSG00000084731.14	17
ENSG00000084733.10	473
ENSG00000084754.10	439
ENSG00000084764.10	38
ENSG00000084774.13	481
ENSG00000085063.14	1998
ENSG00000085185.15	27
ENSG00000085224.21	470
ENSG00000085231.13	16
ENSG00000085274.15	64
ENSG00000085365.17	166
ENSG00000085377.13	225
ENSG00000085382.11	30
ENSG00000085415.15	352
ENSG00000085433.15	31
ENSG00000085449.14	123
ENSG00000085491.15	195
ENSG00000085511.19	72
ENSG00000085552.16	15
ENSG00000085719.12	753
ENSG00000085733.15	342
ENSG00000085760.14	96
ENSG00000085788.13	50
ENSG00000085832.16	146
ENSG00000085840.12	69
ENSG00000085871.8	112
ENSG00000085872.14	168
ENSG00000085978.21	162
ENSG00000085982.13	85
ENSG00000085998.13	69
ENSG00000085999.11	23
ENSG00000086015.20	39
ENSG00000086061.15	882
ENSG00000086062.12	65
ENSG00000086065.13	308
ENSG00000086102.18	94
ENSG00000086189.9	84
ENSG00000086200.16	104
ENSG00000086232.12	354
ENSG00000086289.11	70
ENSG00000086300.15	52
ENSG00000086475.14	33
ENSG00000086504.15	149
ENSG00000086544.2	14
ENSG00000086589.11	181
ENSG00000086598.10	730
ENSG00000086666.18	99
ENSG00000086696.10	53
ENSG00000086712.12	69
ENSG00000086758.15	1143
ENSG00000086827.8	175
ENSG00000086848.14	67
ENSG00000087008.15	18
ENSG00000087053.18	91
ENSG00000087076.8	6
ENSG00000087077.12	28
ENSG00000087085.13	14
ENSG00000087086.14	60
ENSG00000087087.18	297
ENSG00000087088.19	66
ENSG00000087095.12	14
ENSG00000087111.20	33
ENSG00000087157.18	51
ENSG00000087191.12	991
ENSG00000087206.16	14
ENSG00000087263.16	119
ENSG00000087266.15	9
ENSG00000087269.15	153
ENSG00000087274.16	239
ENSG00000087299.11	5
ENSG00000087301.8	116
ENSG00000087302.8	1658
ENSG00000087303.17	148
ENSG00000087365.15	757
ENSG00000087448.9	97
ENSG00000087460.23	3342
ENSG00000087470.17	143
ENSG00000087494.15	176
ENSG00000087495.16	196
ENSG00000087502.17	296
ENSG00000087510.6	117
ENSG00000087586.17	218
ENSG00000087842.10	149
ENSG00000087903.12	5
ENSG00000088038.17	25
ENSG00000088179.8	17
ENSG00000088205.12	234
ENSG00000088247.16	543
ENSG00000088256.8	121
ENSG00000088280.18	17
ENSG00000088298.12	43
ENSG00000088305.18	6
ENSG00000088325.15	890
ENSG00000088356.5	134
ENSG00000088367.21	66
ENSG00000088387.18	70
ENSG00000088448.14	32
ENSG00000088451.10	34
ENSG00000088543.14	15
ENSG00000088682.13	55
ENSG00000088727.12	21
ENSG00000088756.12	47
ENSG00000088766.11	77
ENSG00000088808.16	25
ENSG00000088812.17	326
ENSG00000088832.15	79
ENSG00000088833.17	393
ENSG00000088836.12	101
ENSG00000088854.12	19
ENSG00000088876.11	24
ENSG00000088888.17	232
ENSG00000088930.7	600
ENSG00000088986.10	414
ENSG00000089006.16	143
ENSG00000089009.15	191
ENSG00000089048.14	126
ENSG00000089050.15	94
ENSG00000089053.12	321
ENSG00000089057.14	82
ENSG00000089060.11	65
ENSG00000089063.14	98
ENSG00000089091.16	13
ENSG00000089094.17	95
ENSG00000089123.15	11
ENSG00000089127.12	380
ENSG00000089154.10	753
ENSG00000089159.16	934
ENSG00000089163.4	5
ENSG00000089177.18	33
ENSG00000089195.14	182
ENSG00000089220.4	485
ENSG00000089234.15	114
ENSG00000089248.6	308
ENSG00000089280.18	1859
ENSG00000089289.15	78
ENSG00000089327.14	211
ENSG00000089335.20	35
ENSG00000089351.14	30
ENSG00000089597.16	2079
ENSG00000089639.10	17
ENSG00000089682.16	52
ENSG00000089685.14	581
ENSG00000089693.10	218
ENSG00000089737.15	17
ENSG00000089775.11	97
ENSG00000089818.16	35
ENSG00000089876.11	117
ENSG00000089902.9	175
ENSG00000089916.17	90
ENSG00000090006.17	41
ENSG00000090013.9	248
ENSG00000090020.10	101
ENSG00000090054.13	143
ENSG00000090060.17	571
ENSG00000090061.17	132
ENSG00000090097.20	24
ENSG00000090238.11	10
ENSG00000090263.15	146
ENSG00000090266.12	481
ENSG00000090273.13	482
ENSG00000090316.15	99
ENSG00000090339.8	97
ENSG00000090372.14	55
ENSG00000090432.6	110
ENSG00000090447.11	58
ENSG00000090470.14	25
ENSG00000090487.10	148
ENSG00000090520.11	235
ENSG00000090530.9	11
ENSG00000090581.9	53
ENSG00000090612.20	16
ENSG00000090615.13	222
ENSG00000090621.13	171
ENSG00000090674.15	88
ENSG00000090686.15	292
ENSG00000090776.5	129
ENSG00000090857.13	47
ENSG00000090861.15	455
ENSG00000090863.11	568
ENSG00000090889.11	256
ENSG00000090905.18	90
ENSG00000090924.14	6
ENSG00000090989.17	239
ENSG00000091009.7	193
ENSG00000091039.16	200
ENSG00000091136.13	571
ENSG00000091140.12	571
ENSG00000091157.13	107
ENSG00000091164.12	475
ENSG00000091317.7	148
ENSG00000091409.14	969
ENSG00000091436.16	174
ENSG00000091483.6	751
ENSG00000091490.10	94
ENSG00000091527.15	166
ENSG00000091542.8	146
ENSG00000091640.7	97
ENSG00000091651.8	113
ENSG00000091656.15	428
ENSG00000091732.15	78
ENSG00000091947.9	177
ENSG00000091986.15	35
ENSG00000092010.14	711
ENSG00000092020.10	70
ENSG00000092036.17	72
ENSG00000092094.10	88
ENSG00000092096.15	31
ENSG00000092098.16	50
ENSG00000092108.20	229
ENSG00000092140.14	133
ENSG00000092148.12	588
ENSG00000092199.17	453
ENSG00000092201.9	741
ENSG00000092203.13	115
ENSG00000092208.16	45
ENSG00000092330.15	55
ENSG00000092439.13	57
ENSG00000092445.11	24
ENSG00000092470.11	218
ENSG00000092531.9	198
ENSG00000092621.11	346
ENSG00000092820.17	832
ENSG00000092841.18	2197
ENSG00000092847.11	56
ENSG00000092853.13	245
ENSG00000092871.16	39
ENSG00000092929.11	11
ENSG00000092931.11	36
ENSG00000092964.17	502
ENSG00000092969.11	130
ENSG00000092978.10	86
ENSG00000093000.18	23
ENSG00000093009.9	87
ENSG00000093010.12	85
ENSG00000093144.18	128
ENSG00000093167.17	96
ENSG00000093183.13	51
ENSG00000093217.9	32
ENSG00000094631.18	99
ENSG00000094804.9	185
ENSG00000094841.13	17
ENSG00000094880.10	176
ENSG00000094914.12	122
ENSG00000094916.14	254
ENSG00000094975.13	422
ENSG00000095002.13	479
ENSG00000095015.5	8
ENSG00000095059.15	247
ENSG00000095066.11	19
ENSG00000095139.13	637
ENSG00000095209.11	110
ENSG00000095261.13	126
ENSG00000095319.14	233
ENSG00000095321.16	67
ENSG00000095380.10	153
ENSG00000095383.19	5
ENSG00000095397.13	13
ENSG00000095485.16	126
ENSG00000095564.13	80
ENSG00000095637.21	5
ENSG00000095739.10	7
ENSG00000095787.21	106
ENSG00000095794.19	212
ENSG00000095906.16	67
ENSG00000095951.16	44
ENSG00000096060.14	65
ENSG00000096063.15	487
ENSG00000096070.19	43
ENSG00000096080.11	83
ENSG00000096093.15	20
ENSG00000096384.19	3672
ENSG00000096401.7	324
ENSG00000096433.10	240
ENSG00000096654.15	66
ENSG00000096717.11	122
ENSG00000096746.17	1076
ENSG00000096872.15	73
ENSG00000096968.13	26
ENSG00000097007.17	82
ENSG00000097021.19	420
ENSG00000097033.14	156
ENSG00000097046.12	72
ENSG00000099194.5	336
ENSG00000099203.6	111
ENSG00000099204.18	27
ENSG00000099219.13	156
ENSG00000099246.16	205
ENSG00000099250.17	3185
ENSG00000099256.18	16
ENSG00000099260.10	24
ENSG00000099282.9	141
ENSG00000099284.13	155
ENSG00000099290.15	42
ENSG00000099308.10	16
ENSG00000099330.8	8
ENSG00000099331.13	159
ENSG00000099341.11	473
ENSG00000099364.16	10
ENSG00000099377.13	11
ENSG00000099381.16	41
ENSG00000099385.11	65
ENSG00000099622.13	312
ENSG00000099624.7	134
ENSG00000099783.11	1537
ENSG00000099795.6	271
ENSG00000099797.12	294
ENSG00000099800.7	168
ENSG00000099804.8	65
ENSG00000099810.18	150
ENSG00000099812.8	47
ENSG00000099814.15	56
ENSG00000099817.11	296
ENSG00000099821.13	33
ENSG00000099860.8	46
ENSG00000099864.17	13
ENSG00000099875.14	52
ENSG00000099889.13	9
ENSG00000099899.14	21
ENSG00000099901.16	206
ENSG00000099910.16	8
ENSG00000099917.17	110
ENSG00000099937.10	85
ENSG00000099940.11	92
ENSG00000099942.12	88
ENSG00000099949.18	33
ENSG00000099956.18	18
ENSG00000099968.17	84
ENSG00000099991.17	75
ENSG00000099992.15	26
ENSG00000099994.10	15
ENSG00000099995.18	380
ENSG00000099999.14	24
ENSG00000100003.17	32
ENSG00000100014.19	107
ENSG00000100023.18	67
ENSG00000100028.11	524
ENSG00000100029.17	258
ENSG00000100030.14	285
ENSG00000100034.13	57
ENSG00000100036.12	20
ENSG00000100038.19	26
ENSG00000100056.11	33
ENSG00000100065.14	19
ENSG00000100075.9	107
ENSG00000100083.18	20
ENSG00000100084.14	48
ENSG00000100092.20	23
ENSG00000100097.11	4040
ENSG00000100099.20	15
ENSG00000100100.12	6
ENSG00000100105.17	63
ENSG00000100106.19	62
ENSG00000100109.16	77
ENSG00000100116.16	24
ENSG00000100124.13	13
ENSG00000100129.17	226
ENSG00000100138.13	498
ENSG00000100139.13	22
ENSG00000100142.14	220
ENSG00000100147.13	26
ENSG00000100151.15	25
ENSG00000100154.14	52
ENSG00000100162.14	60
ENSG00000100196.10	102
ENSG00000100201.19	452
ENSG00000100209.9	23
ENSG00000100211.10	15
ENSG00000100216.5	105
ENSG00000100219.16	66
ENSG00000100220.11	404
ENSG00000100221.10	37
ENSG00000100225.17	83
ENSG00000100226.15	97
ENSG00000100227.17	98
ENSG00000100239.15	27
ENSG00000100241.20	45
ENSG00000100242.15	92
ENSG00000100243.20	400
ENSG00000100246.12	15
ENSG00000100258.17	118
ENSG00000100263.13	6
ENSG00000100266.18	138
ENSG00000100280.16	266
ENSG00000100281.13	64
ENSG00000100284.20	29
ENSG00000100290.2	17
ENSG00000100292.16	94
ENSG00000100294.12	32
ENSG00000100296.13	100
ENSG00000100297.15	326
ENSG00000100299.17	28
ENSG00000100300.17	203
ENSG00000100304.12	52
ENSG00000100307.12	5
ENSG00000100311.16	32
ENSG00000100316.15	328
ENSG00000100319.12	43
ENSG00000100320.22	31
ENSG00000100321.14	22
ENSG00000100324.13	43
ENSG00000100325.14	80
ENSG00000100330.15	34
ENSG00000100335.13	35
ENSG00000100342.20	12
ENSG00000100345.20	2739
ENSG00000100347.14	177
ENSG00000100348.9	88
ENSG00000100350.14	5
ENSG00000100353.17	604
ENSG00000100354.20	128
ENSG00000100359.20	15
ENSG00000100360.14	63
ENSG00000100364.18	25
ENSG00000100372.14	97
ENSG00000100376.11	18
ENSG00000100379.17	19
ENSG00000100380.13	19
ENSG00000100387.8	300
ENSG00000100393.11	159
ENSG00000100395.14	57
ENSG00000100401.19	389
ENSG00000100403.11	82
ENSG00000100410.7	73
ENSG00000100412.15	164
ENSG00000100413.16	68
ENSG00000100416.12	31
ENSG00000100417.11	61
ENSG00000100418.7	59
ENSG00000100422.13	33
ENSG00000100425.18	42
ENSG00000100426.6	27
ENSG00000100439.10	101
ENSG00000100442.10	944
ENSG00000100445.17	13
ENSG00000100461.17	152
ENSG00000100462.15	493
ENSG00000100473.15	31
ENSG00000100478.14	12
ENSG00000100479.12	157
ENSG00000100483.13	24
ENSG00000100485.11	83
ENSG00000100490.9	17
ENSG00000100503.23	471
ENSG00000100504.16	2923
ENSG00000100505.13	60
ENSG00000100519.11	586
ENSG00000100522.8	416
ENSG00000100526.19	837
ENSG00000100528.11	909
ENSG00000100532.11	73
ENSG00000100554.11	363
ENSG00000100558.8	28
ENSG00000100564.8	41
ENSG00000100567.12	3138
ENSG00000100568.10	162
ENSG00000100577.18	40
ENSG00000100578.14	342
ENSG00000100580.7	33
ENSG00000100583.4	16
ENSG00000100591.7	772
ENSG00000100592.15	13
ENSG00000100596.6	201
ENSG00000100599.15	5
ENSG00000100600.14	178
ENSG00000100601.9	44
ENSG00000100603.13	273
ENSG00000100605.16	11
ENSG00000100612.13	586
ENSG00000100614.17	250
ENSG00000100625.8	377
ENSG00000100629.16	34
ENSG00000100632.10	1488
ENSG00000100644.16	4306
ENSG00000100647.7	40
ENSG00000100650.15	568
ENSG00000100664.10	481
ENSG00000100697.14	64
ENSG00000100711.13	61
ENSG00000100714.15	1722
ENSG00000100722.18	182
ENSG00000100726.14	51
ENSG00000100731.15	263
ENSG00000100744.14	91
ENSG00000100749.7	213
ENSG00000100784.10	77
ENSG00000100796.17	154
ENSG00000100802.14	13
ENSG00000100804.18	1052
ENSG00000100811.11	383
ENSG00000100813.14	275
ENSG00000100815.12	179
ENSG00000100823.11	460
ENSG00000100836.10	190
ENSG00000100852.12	254
ENSG00000100865.14	144
ENSG00000100867.14	19
ENSG00000100883.11	586
ENSG00000100888.12	287
ENSG00000100889.11	22
ENSG00000100890.15	212
ENSG00000100897.17	58
ENSG00000100902.10	925
ENSG00000100906.10	170
ENSG00000100908.13	36
ENSG00000100911.14	332
ENSG00000100916.13	101
ENSG00000100926.14	330
ENSG00000100934.14	664
ENSG00000100938.17	140
ENSG00000100941.8	332
ENSG00000100949.14	39
ENSG00000100979.14	199
ENSG00000100982.11	42
ENSG00000100983.9	170
ENSG00000100991.11	377
ENSG00000100994.11	1384
ENSG00000100997.18	78
ENSG00000101000.5	148
ENSG00000101003.9	110
ENSG00000101017.13	23
ENSG00000101019.21	115
ENSG00000101040.19	122
ENSG00000101052.12	71
ENSG00000101057.15	52
ENSG00000101079.20	238
ENSG00000101084.16	237
ENSG00000101096.19	11
ENSG00000101104.12	6
ENSG00000101109.11	113
ENSG00000101126.15	286
ENSG00000101132.9	187
ENSG00000101138.11	227
ENSG00000101146.12	432
ENSG00000101150.17	639
ENSG00000101152.10	193
ENSG00000101158.13	249
ENSG00000101160.13	370
ENSG00000101161.7	401
ENSG00000101166.15	207
ENSG00000101181.17	51
ENSG00000101182.14	1771
ENSG00000101187.15	806
ENSG00000101188.4	92
ENSG00000101189.6	47
ENSG00000101190.12	14
ENSG00000101191.16	168
ENSG00000101193.7	255
ENSG00000101199.12	104
ENSG00000101210.10	911
ENSG00000101213.6	10
ENSG00000101216.10	56
ENSG00000101220.17	214
ENSG00000101224.17	159
ENSG00000101246.19	70
ENSG00000101266.17	64
ENSG00000101276.14	22
ENSG00000101290.13	189
ENSG00000101294.16	725
ENSG00000101298.13	21
ENSG00000101307.15	10
ENSG00000101310.14	420
ENSG00000101311.15	137
ENSG00000101333.16	232
ENSG00000101335.9	88
ENSG00000101337.15	372
ENSG00000101343.14	248
ENSG00000101346.12	157
ENSG00000101347.8	418
ENSG00000101350.7	101
ENSG00000101361.15	392
ENSG00000101363.12	45
ENSG00000101365.20	279
ENSG00000101367.8	423
ENSG00000101384.11	498
ENSG00000101400.5	26
ENSG00000101407.12	182
ENSG00000101412.12	33
ENSG00000101413.11	148
ENSG00000101421.3	390
ENSG00000101439.8	433
ENSG00000101442.9	57
ENSG00000101444.12	653
ENSG00000101447.13	186
ENSG00000101452.14	67
ENSG00000101457.12	204
ENSG00000101464.10	101
ENSG00000101473.16	78
ENSG00000101474.11	368
ENSG00000101544.8	7
ENSG00000101546.12	31
ENSG00000101557.14	751
ENSG00000101558.13	702
ENSG00000101574.14	34
ENSG00000101577.9	157
ENSG00000101596.14	552
ENSG00000101608.12	642
ENSG00000101639.18	155
ENSG00000101654.17	276
ENSG00000101670.11	11
ENSG00000101695.8	8
ENSG00000101745.16	86
ENSG00000101751.10	24
ENSG00000101752.11	142
ENSG00000101773.17	127
ENSG00000101782.14	192
ENSG00000101811.13	112
ENSG00000101843.18	244
ENSG00000101844.17	36
ENSG00000101846.6	13
ENSG00000101849.15	61
ENSG00000101856.9	485
ENSG00000101868.10	246
ENSG00000101871.14	66
ENSG00000101882.9	101
ENSG00000101901.11	61
ENSG00000101911.12	173
ENSG00000101928.12	34
ENSG00000101935.9	23
ENSG00000101938.14	7
ENSG00000101940.17	49
ENSG00000101955.14	28
ENSG00000101966.12	78
ENSG00000101972.18	576
ENSG00000101974.14	84
ENSG00000101986.11	80
ENSG00000101997.12	59
ENSG00000102007.10	503
ENSG00000102024.17	3666
ENSG00000102030.15	229
ENSG00000102034.16	43
ENSG00000102038.15	852
ENSG00000102043.15	8
ENSG00000102048.15	54
ENSG00000102054.17	1013
ENSG00000102081.13	153
ENSG00000102096.9	25
ENSG00000102098.17	49
ENSG00000102100.15	89
ENSG00000102103.15	263
ENSG00000102109.8	54
ENSG00000102119.10	209
ENSG00000102125.15	35
ENSG00000102144.13	8846
ENSG00000102158.19	273
ENSG00000102172.15	81
ENSG00000102174.8	10
ENSG00000102178.12	121
ENSG00000102181.20	134
ENSG00000102189.16	138
ENSG00000102218.5	119
ENSG00000102221.13	49
ENSG00000102225.15	58
ENSG00000102226.9	360
ENSG00000102241.11	447
ENSG00000102265.11	963
ENSG00000102271.13	35
ENSG00000102302.7	15
ENSG00000102309.12	45
ENSG00000102312.20	26
ENSG00000102316.16	579
ENSG00000102317.17	631
ENSG00000102362.15	6
ENSG00000102384.13	113
ENSG00000102390.10	157
ENSG00000102393.9	150
ENSG00000102409.9	9
ENSG00000102452.15	16
ENSG00000102471.13	87
ENSG00000102531.16	38
ENSG00000102543.14	7
ENSG00000102547.18	7
ENSG00000102554.13	383
ENSG00000102572.14	123
ENSG00000102580.14	143
ENSG00000102595.18	64
ENSG00000102606.17	92
ENSG00000102699.5	303
ENSG00000102710.19	85
ENSG00000102738.7	53
ENSG00000102743.14	11
ENSG00000102753.9	156
ENSG00000102763.16	58
ENSG00000102780.16	26
ENSG00000102781.13	38
ENSG00000102786.14	27
ENSG00000102804.14	396
ENSG00000102805.14	39
ENSG00000102858.12	70
ENSG00000102870.5	22
ENSG00000102871.15	33
ENSG00000102879.15	9
ENSG00000102882.11	53
ENSG00000102893.15	103
ENSG00000102897.9	41
ENSG00000102898.11	192
ENSG00000102900.12	279
ENSG00000102901.12	31
ENSG00000102908.20	152
ENSG00000102910.13	207
ENSG00000102921.7	63
ENSG00000102931.7	88
ENSG00000102967.11	27
ENSG00000102974.14	197
ENSG00000102977.13	44
ENSG00000102978.12	174
ENSG00000102996.4	5
ENSG00000103005.11	35
ENSG00000103018.16	242
ENSG00000103021.9	9
ENSG00000103024.7	53
ENSG00000103034.14	28
ENSG00000103035.10	232
ENSG00000103037.11	31
ENSG00000103042.8	30
ENSG00000103043.14	81
ENSG00000103044.10	380
ENSG00000103047.7	75
ENSG00000103051.18	169
ENSG00000103061.12	29
ENSG00000103064.13	52
ENSG00000103066.12	33
ENSG00000103067.12	30
ENSG00000103091.14	45
ENSG00000103111.14	11
ENSG00000103121.8	63
ENSG00000103126.14	26
ENSG00000103145.10	63
ENSG00000103148.15	77
ENSG00000103150.5	16
ENSG00000103152.11	79
ENSG00000103160.11	65
ENSG00000103174.11	24
ENSG00000103187.7	653
ENSG00000103194.15	94
ENSG00000103197.16	125
ENSG00000103202.12	63
ENSG00000103222.18	28
ENSG00000103227.18	40
ENSG00000103245.13	35
ENSG00000103248.18	29
ENSG00000103249.17	74
ENSG00000103253.17	10
ENSG00000103254.9	28
ENSG00000103257.8	115
ENSG00000103260.8	12
ENSG00000103264.16	16
ENSG00000103266.10	214
ENSG00000103274.10	44
ENSG00000103275.19	401
ENSG00000103319.11	44
ENSG00000103326.11	12
ENSG00000103335.20	90
ENSG00000103342.12	656
ENSG00000103343.12	26
ENSG00000103351.12	55
ENSG00000103353.15	104
ENSG00000103356.15	32
ENSG00000103363.14	314
ENSG00000103365.15	83
ENSG00000103381.11	42
ENSG00000103404.14	6
ENSG00000103423.13	19
ENSG00000103426.12	6
ENSG00000103429.10	9
ENSG00000103479.15	54
ENSG00000103490.13	17
ENSG00000103495.13	18
ENSG00000103496.14	73
ENSG00000103502.13	54
ENSG00000103507.13	125
ENSG00000103510.19	51
ENSG00000103540.16	36
ENSG00000103544.14	24
ENSG00000103549.21	128
ENSG00000103550.13	49
ENSG00000103591.12	125
ENSG00000103653.16	80
ENSG00000103657.13	120
ENSG00000103671.9	42
ENSG00000103707.9	38
ENSG00000103769.9	383
ENSG00000103811.15	26
ENSG00000103852.12	11
ENSG00000103855.17	50
ENSG00000103876.11	80
ENSG00000103888.15	24
ENSG00000103932.11	97
ENSG00000103942.12	6
ENSG00000103966.10	387
ENSG00000103978.15	190
ENSG00000103994.16	193
ENSG00000103995.13	49
ENSG00000104047.14	30
ENSG00000104064.16	82
ENSG00000104067.16	41
ENSG00000104093.13	74
ENSG00000104129.9	22
ENSG00000104131.12	145
ENSG00000104133.14	220
ENSG00000104142.10	139
ENSG00000104147.8	90
ENSG00000104164.10	23
ENSG00000104177.17	34
ENSG00000104205.12	12
ENSG00000104213.12	14
ENSG00000104218.14	23
ENSG00000104219.12	14
ENSG00000104221.12	67
ENSG00000104228.12	18
ENSG00000104231.10	108
ENSG00000104290.10	15
ENSG00000104299.14	40
ENSG00000104312.7	115
ENSG00000104320.13	397
ENSG00000104324.15	102
ENSG00000104325.6	513
ENSG00000104327.7	523
ENSG00000104331.8	106
ENSG00000104341.16	507
ENSG00000104356.10	76
ENSG00000104365.13	7
ENSG00000104368.17	1703
ENSG00000104369.4	7
ENSG00000104375.15	31
ENSG00000104381.12	70
ENSG00000104388.14	124
ENSG00000104408.9	935
ENSG00000104412.7	226
ENSG00000104419.14	1178
ENSG00000104427.11	56
ENSG00000104442.9	210
ENSG00000104447.11	83
ENSG00000104450.12	78
ENSG00000104472.9	123
ENSG00000104497.13	30
ENSG00000104517.12	374
ENSG00000104518.10	35
ENSG00000104522.15	42
ENSG00000104529.17	30
ENSG00000104549.11	227
ENSG00000104611.11	73
ENSG00000104613.11	77
ENSG00000104626.14	31
ENSG00000104635.13	248
ENSG00000104643.9	17
ENSG00000104660.17	107
ENSG00000104671.7	97
ENSG00000104679.10	15
ENSG00000104687.12	219
ENSG00000104689.9	91
ENSG00000104691.14	18
ENSG00000104695.12	88
ENSG00000104714.13	6
ENSG00000104723.20	68
ENSG00000104731.13	28
ENSG00000104738.16	693
ENSG00000104763.18	236
ENSG00000104765.15	530
ENSG00000104774.12	191
ENSG00000104783.11	96
ENSG00000104805.15	309
ENSG00000104812.14	180
ENSG00000104823.8	315
ENSG00000104824.16	852
ENSG00000104825.16	30
ENSG00000104833.11	89
ENSG00000104835.14	22
ENSG00000104852.14	373
ENSG00000104853.15	372
ENSG00000104856.13	6
ENSG00000104859.14	24
ENSG00000104866.10	14
ENSG00000104870.12	63
ENSG00000104872.10	184
ENSG00000104880.17	160
ENSG00000104881.15	42
ENSG00000104883.7	8
ENSG00000104884.14	118
ENSG00000104886.10	49
ENSG00000104889.4	351
ENSG00000104897.9	107
ENSG00000104904.12	844
ENSG00000104907.12	136
ENSG00000104915.14	106
ENSG00000104946.11	38
ENSG00000104957.13	41
ENSG00000104960.15	374
ENSG00000104964.14	422
ENSG00000104969.9	198
ENSG00000104973.15	124
ENSG00000104976.11	68
ENSG00000104979.8	364
ENSG00000104980.7	154
ENSG00000104983.8	6
ENSG00000105011.8	273
ENSG00000105048.16	128
ENSG00000105053.10	59
ENSG00000105058.11	140
ENSG00000105063.18	244
ENSG00000105072.8	12
ENSG00000105085.10	21
ENSG00000105127.8	77
ENSG00000105135.15	112
ENSG00000105136.19	17
ENSG00000105137.12	49
ENSG00000105171.9	109
ENSG00000105173.13	20
ENSG00000105176.17	77
ENSG00000105185.11	143
ENSG00000105186.15	32
ENSG00000105193.8	411
ENSG00000105197.10	115
ENSG00000105202.7	519
ENSG00000105204.13	15
ENSG00000105220.14	802
ENSG00000105221.16	100
ENSG00000105223.19	229
ENSG00000105229.6	26
ENSG00000105245.9	19
ENSG00000105248.15	37
ENSG00000105254.11	195
ENSG00000105255.10	37
ENSG00000105258.8	124
ENSG00000105281.12	265
ENSG00000105287.12	20
ENSG00000105290.11	63
ENSG00000105298.13	31
ENSG00000105321.12	25
