gene_id	count
ENSG00000169908.11	6399
ENSG00000169919.16	408
ENSG00000169925.16	88
ENSG00000169946.13	68
ENSG00000169957.9	129
ENSG00000169967.16	160
ENSG00000169972.11	94
ENSG00000169976.6	376
ENSG00000169981.10	42
ENSG00000169991.10	115
ENSG00000169992.9	62
ENSG00000169994.18	71
ENSG00000170004.16	26
ENSG00000170017.12	1297
ENSG00000170027.6	817
ENSG00000170035.15	102
ENSG00000170037.13	36
ENSG00000170043.11	484
ENSG00000170113.15	350
ENSG00000170142.11	638
ENSG00000170144.19	74
ENSG00000170145.4	156
ENSG00000170185.9	233
ENSG00000170191.4	29
ENSG00000170242.17	382
ENSG00000170248.13	1561
ENSG00000170264.12	27
ENSG00000170265.11	184
ENSG00000170266.15	418
ENSG00000170275.14	481
ENSG00000170291.14	58
ENSG00000170293.8	31
ENSG00000170296.9	791
ENSG00000170310.14	158
ENSG00000170312.15	3080
ENSG00000170315.13	1930
ENSG00000170322.14	107
ENSG00000170323.8	921
ENSG00000170340.10	40
ENSG00000170348.8	730
ENSG00000170365.9	38
ENSG00000170412.16	681
ENSG00000170421.12	176
ENSG00000170425.3	127
ENSG00000170430.9	128
ENSG00000170439.6	149
ENSG00000170445.12	659
ENSG00000170448.11	164
ENSG00000170454.5	114
ENSG00000170464.9	54
ENSG00000170468.7	199
ENSG00000170471.14	678
ENSG00000170473.16	81
ENSG00000170500.12	25
ENSG00000170502.12	131
ENSG00000170515.13	459
ENSG00000170525.18	67
ENSG00000170537.12	138
ENSG00000170540.14	712
ENSG00000170545.16	129
ENSG00000170558.8	1608
ENSG00000170581.13	202
ENSG00000170584.10	394
ENSG00000170604.4	129
ENSG00000170606.13	2976
ENSG00000170615.14	29
ENSG00000170619.9	197
ENSG00000170631.14	37
ENSG00000170633.16	303
ENSG00000170638.9	76
ENSG00000170653.18	73
ENSG00000170677.5	134
ENSG00000170684.8	21
ENSG00000170759.10	1129
ENSG00000170776.20	246
ENSG00000170779.10	671
ENSG00000170836.11	106
ENSG00000170852.10	121
ENSG00000170854.17	135
ENSG00000170855.3	251
ENSG00000170860.3	359
ENSG00000170871.11	85
ENSG00000170873.18	20
ENSG00000170876.7	477
ENSG00000170881.4	30
ENSG00000170889.13	51
ENSG00000170899.10	75
ENSG00000170903.10	155
ENSG00000170906.15	173
ENSG00000170921.14	330
ENSG00000170927.14	50
ENSG00000170949.17	143
ENSG00000170961.6	68
ENSG00000170962.12	27
ENSG00000171004.17	100
ENSG00000171017.10	160
ENSG00000171045.14	48
ENSG00000171055.14	68
ENSG00000171067.10	65
ENSG00000171100.14	143
ENSG00000171103.10	176
ENSG00000171109.18	404
ENSG00000171130.17	192
ENSG00000171135.13	259
ENSG00000171148.13	229
ENSG00000171155.7	473
ENSG00000171159.4	21
ENSG00000171163.15	41
ENSG00000171169.8	27
ENSG00000171202.6	102
ENSG00000171204.12	230
ENSG00000171206.13	85
ENSG00000171208.9	39
ENSG00000171222.10	217
ENSG00000171223.5	105
ENSG00000171224.8	116
ENSG00000171241.8	608
ENSG00000171262.11	523
ENSG00000171298.12	471
ENSG00000171302.16	65
ENSG00000171310.10	58
ENSG00000171311.12	206
ENSG00000171320.14	328
ENSG00000171345.13	2775
ENSG00000171346.14	36
ENSG00000171365.15	57
ENSG00000171388.11	43
ENSG00000171421.12	234
ENSG00000171425.9	85
ENSG00000171428.13	46
ENSG00000171435.13	24
ENSG00000171453.17	350
ENSG00000171456.16	659
ENSG00000171466.9	45
ENSG00000171467.15	150
ENSG00000171469.10	16
ENSG00000171488.14	138
ENSG00000171490.12	789
ENSG00000171492.14	88
ENSG00000171497.4	226
ENSG00000171503.11	53
ENSG00000171517.5	172
ENSG00000171522.5	42
ENSG00000171530.13	62
ENSG00000171552.12	508
ENSG00000171566.11	358
ENSG00000171603.16	1061
ENSG00000171604.11	47
ENSG00000171617.13	422
ENSG00000171621.13	22
ENSG00000171634.16	127
ENSG00000171680.20	72
ENSG00000171681.12	653
ENSG00000171700.13	57
ENSG00000171703.16	93
ENSG00000171720.9	75
ENSG00000171723.15	475
ENSG00000171735.18	152
ENSG00000171763.17	67
ENSG00000171792.10	35
ENSG00000171793.13	483
ENSG00000171806.11	55
ENSG00000171824.13	420
ENSG00000171848.13	1688
ENSG00000171853.15	120
ENSG00000171858.17	2656
ENSG00000171861.10	78
ENSG00000171867.16	5095
ENSG00000171873.7	52
ENSG00000171877.20	25
ENSG00000171914.15	119
ENSG00000171940.13	1175
ENSG00000171953.15	40
ENSG00000171960.10	82
ENSG00000171988.17	1104
ENSG00000171992.12	123
ENSG00000172009.14	286
ENSG00000172037.13	832
ENSG00000172046.18	523
ENSG00000172053.16	972
ENSG00000172057.9	76
ENSG00000172059.10	28
ENSG00000172071.11	124
ENSG00000172081.13	102
ENSG00000172086.7	37
ENSG00000172113.8	58
ENSG00000172115.8	448
ENSG00000172159.15	88
ENSG00000172164.13	51
ENSG00000172167.7	227
ENSG00000172172.7	1248
ENSG00000172175.12	223
ENSG00000172183.14	50
ENSG00000172216.5	50
ENSG00000172239.13	158
ENSG00000172244.8	59
ENSG00000172260.14	81
ENSG00000172262.11	102
ENSG00000172269.17	663
ENSG00000172270.18	2594
ENSG00000172273.12	19
ENSG00000172292.14	314
ENSG00000172296.12	144
ENSG00000172301.10	236
ENSG00000172315.5	24
ENSG00000172318.5	27
ENSG00000172331.11	39
ENSG00000172336.4	198
ENSG00000172339.9	68
ENSG00000172340.14	216
ENSG00000172354.9	1080
ENSG00000172366.19	76
ENSG00000172375.12	17
ENSG00000172380.5	295
ENSG00000172409.5	252
ENSG00000172432.18	136
ENSG00000172465.13	67
ENSG00000172493.20	135
ENSG00000172500.12	404
ENSG00000172530.20	51
ENSG00000172531.14	1838
ENSG00000172534.13	588
ENSG00000172572.6	187
ENSG00000172586.7	1465
ENSG00000172594.12	40
ENSG00000172663.8	30
ENSG00000172725.13	474
ENSG00000172731.13	158
ENSG00000172732.11	80
ENSG00000172757.12	5247
ENSG00000172765.16	46
ENSG00000172766.18	59
ENSG00000172775.16	203
ENSG00000172795.15	70
ENSG00000172809.12	1690
ENSG00000172817.3	24
ENSG00000172819.16	50
ENSG00000172830.12	54
ENSG00000172840.6	46
ENSG00000172845.13	230
ENSG00000172869.14	224
ENSG00000172890.11	151
ENSG00000172893.15	823
ENSG00000172915.18	70
ENSG00000172922.8	46
ENSG00000172927.7	64
ENSG00000172936.12	117
ENSG00000172939.8	275
ENSG00000172943.19	252
ENSG00000172977.12	50
ENSG00000172985.10	41
ENSG00000172992.11	141
ENSG00000173011.11	74
ENSG00000173020.10	156
ENSG00000173039.18	234
ENSG00000173064.11	232
ENSG00000173068.17	75
ENSG00000173083.14	28
ENSG00000173085.13	322
ENSG00000173113.6	172
ENSG00000173120.14	430
ENSG00000173137.11	63
ENSG00000173141.4	146
ENSG00000173145.11	261
ENSG00000173156.6	69
ENSG00000173163.10	84
ENSG00000173166.17	42
ENSG00000173171.14	104
ENSG00000173193.13	40
ENSG00000173210.19	68
ENSG00000173218.14	160
ENSG00000173221.13	177
ENSG00000173226.16	67
ENSG00000173230.15	688
ENSG00000173264.14	20
ENSG00000173273.15	69
ENSG00000173275.12	58
ENSG00000173276.13	223
ENSG00000173334.3	502
ENSG00000173366.11	256
ENSG00000173402.11	982
ENSG00000173409.13	119
ENSG00000173418.11	855
ENSG00000173436.13	209
ENSG00000173442.12	129
ENSG00000173465.7	309
ENSG00000173473.10	917
ENSG00000173482.16	178
ENSG00000173486.12	202
ENSG00000173517.10	163
ENSG00000173540.12	167
ENSG00000173545.4	180
ENSG00000173546.7	42
ENSG00000173548.8	51
ENSG00000173575.19	295
ENSG00000173581.7	49
ENSG00000173588.14	79
ENSG00000173599.13	159
ENSG00000173611.17	75
ENSG00000173638.18	214
ENSG00000173660.11	182
ENSG00000173674.10	123
ENSG00000173681.16	46
ENSG00000173692.12	1998
ENSG00000173715.15	30
ENSG00000173726.10	83
ENSG00000173744.17	70
ENSG00000173786.16	493
ENSG00000173801.16	395
ENSG00000173812.10	608
ENSG00000173818.16	65
ENSG00000173821.19	1090
ENSG00000173848.18	704
ENSG00000173852.14	177
ENSG00000173875.13	220
ENSG00000173889.15	44
ENSG00000173894.10	28
ENSG00000173898.11	122
ENSG00000173905.8	360
ENSG00000173914.11	62
ENSG00000173915.13	313
ENSG00000173928.2	23
ENSG00000173933.19	313
ENSG00000173950.15	95
ENSG00000173992.8	157
ENSG00000174010.9	129
ENSG00000174021.10	147
ENSG00000174032.16	76
ENSG00000174080.10	48
ENSG00000174099.10	37
ENSG00000174173.6	307
ENSG00000174177.12	46
ENSG00000174197.16	397
ENSG00000174206.12	40
ENSG00000174227.15	289
ENSG00000174231.16	277
ENSG00000174238.14	217
ENSG00000174243.9	505
ENSG00000174292.12	30
ENSG00000174306.21	195
ENSG00000174307.6	34
ENSG00000174371.16	160
ENSG00000174373.16	54
ENSG00000174405.13	37
ENSG00000174437.16	2950
ENSG00000174444.14	1038
ENSG00000174446.12	59
ENSG00000174483.19	83
ENSG00000174547.13	200
ENSG00000174579.3	43
ENSG00000174607.10	62
ENSG00000174684.6	211
ENSG00000174718.11	113
ENSG00000174720.15	127
ENSG00000174738.12	223
ENSG00000174744.13	113
ENSG00000174748.18	211
ENSG00000174780.15	749
ENSG00000174791.10	74
ENSG00000174796.12	27
ENSG00000174804.3	381
ENSG00000174839.12	77
ENSG00000174842.16	59
ENSG00000174851.14	285
ENSG00000174886.12	1248
ENSG00000174891.12	93
ENSG00000174903.15	767
ENSG00000174917.8	400
ENSG00000174938.14	451
ENSG00000174953.13	529
ENSG00000174989.12	131
ENSG00000174996.11	165
ENSG00000175029.16	88
ENSG00000175040.5	19
ENSG00000175054.14	38
ENSG00000175063.16	1440
ENSG00000175073.7	369
ENSG00000175087.9	46
ENSG00000175105.6	57
ENSG00000175110.11	219
ENSG00000175115.11	170
ENSG00000175130.6	460
ENSG00000175137.10	101
ENSG00000175166.16	3854
ENSG00000175183.9	95
ENSG00000175193.12	196
ENSG00000175198.15	93
ENSG00000175203.15	764
ENSG00000175213.2	38
ENSG00000175215.10	28
ENSG00000175216.14	1987
ENSG00000175220.11	272
ENSG00000175221.14	199
ENSG00000175224.16	86
ENSG00000175279.21	58
ENSG00000175283.7	121
ENSG00000175305.17	179
ENSG00000175309.14	38
ENSG00000175324.9	103
ENSG00000175334.7	639
ENSG00000175348.10	75
ENSG00000175354.18	103
ENSG00000175376.8	64
ENSG00000175387.15	256
ENSG00000175390.12	246
ENSG00000175416.12	826
ENSG00000175455.14	85
ENSG00000175467.14	502
ENSG00000175470.18	61
ENSG00000175471.19	105
ENSG00000175482.8	72
ENSG00000175550.7	1264
ENSG00000175556.16	96
ENSG00000175575.12	177
ENSG00000175581.13	270
ENSG00000175582.19	199
ENSG00000175591.11	97
ENSG00000175592.8	1746
ENSG00000175595.14	116
ENSG00000175602.3	124
ENSG00000175606.10	672
ENSG00000175643.8	11
ENSG00000175662.17	244
ENSG00000175701.10	141
ENSG00000175727.13	72
ENSG00000175745.11	216
ENSG00000175756.13	1014
ENSG00000175768.12	333
ENSG00000175782.9	131
ENSG00000175792.11	700
ENSG00000175793.11	675
ENSG00000175806.14	59
ENSG00000175826.11	39
ENSG00000175832.12	26
ENSG00000175854.11	109
ENSG00000175866.15	80
ENSG00000175874.9	94
ENSG00000175893.11	37
ENSG00000175895.3	303
ENSG00000175931.12	723
ENSG00000175970.9	136
ENSG00000176014.12	133
ENSG00000176024.17	68
ENSG00000176046.8	62
ENSG00000176055.9	134
ENSG00000176087.14	158
ENSG00000176095.11	219
ENSG00000176101.11	84
ENSG00000176102.11	278
ENSG00000176105.13	574
ENSG00000176108.9	55
ENSG00000176142.12	141
ENSG00000176148.15	26
ENSG00000176170.13	59
ENSG00000176171.11	196
ENSG00000176208.8	82
ENSG00000176209.11	53
ENSG00000176225.12	41
ENSG00000176261.15	78
ENSG00000176340.3	1391
ENSG00000176371.13	67
ENSG00000176390.11	79
ENSG00000176393.10	257
ENSG00000176399.3	10
ENSG00000176407.17	191
ENSG00000176410.7	31
ENSG00000176422.13	54
ENSG00000176473.13	49
ENSG00000176476.8	55
ENSG00000176490.4	54
ENSG00000176531.10	33
ENSG00000176597.11	136
ENSG00000176619.11	504
ENSG00000176623.11	333
ENSG00000176624.10	112
ENSG00000176658.16	930
ENSG00000176731.11	488
ENSG00000176783.14	210
ENSG00000176788.8	209
ENSG00000176853.15	381
ENSG00000176890.15	3118
ENSG00000176894.9	26
ENSG00000176903.4	1180
ENSG00000176915.14	423
ENSG00000176953.11	178
ENSG00000176973.7	33
ENSG00000176974.18	183
ENSG00000176978.13	29
ENSG00000176986.15	1937
ENSG00000177034.14	45
ENSG00000177045.7	37
ENSG00000177054.13	195
ENSG00000177058.11	27
ENSG00000177084.16	407
ENSG00000177105.9	197
ENSG00000177106.14	121
ENSG00000177119.15	215
ENSG00000177156.10	2060
ENSG00000177181.14	34
ENSG00000177189.12	261
ENSG00000177192.13	93
ENSG00000177200.15	248
ENSG00000177225.16	89
ENSG00000177239.14	210
ENSG00000177283.6	2346
ENSG00000177302.14	107
ENSG00000177303.9	127
ENSG00000177380.13	56
ENSG00000177383.4	183
ENSG00000177425.10	224
ENSG00000177426.20	419
ENSG00000177459.10	43
ENSG00000177463.15	157
ENSG00000177479.19	37
ENSG00000177485.6	278
ENSG00000177542.10	67
ENSG00000177556.11	859
ENSG00000177565.16	478
ENSG00000177570.13	48
ENSG00000177576.11	59
ENSG00000177595.17	30
ENSG00000177600.8	998
ENSG00000177606.6	198
ENSG00000177613.8	865
ENSG00000177628.15	22
ENSG00000177646.18	170
ENSG00000177663.13	127
ENSG00000177666.16	382
ENSG00000177674.15	157
ENSG00000177683.13	142
ENSG00000177697.17	3639
ENSG00000177700.5	2472
ENSG00000177706.8	46
ENSG00000177731.15	1006
ENSG00000177732.8	117
ENSG00000177733.6	834
ENSG00000177830.17	733
ENSG00000177854.7	48
ENSG00000177868.11	29
ENSG00000177879.14	127
ENSG00000177885.13	1025
ENSG00000177889.9	333
ENSG00000177917.10	76
ENSG00000177951.17	51
ENSG00000177963.13	513
ENSG00000177971.8	261
ENSG00000177981.10	166
ENSG00000178028.13	95
ENSG00000178035.11	1503
ENSG00000178053.17	52
ENSG00000178057.14	505
ENSG00000178074.5	105
ENSG00000178078.11	82
ENSG00000178105.9	163
ENSG00000178127.12	66
ENSG00000178149.16	73
ENSG00000178177.15	37
ENSG00000178202.12	324
ENSG00000178209.14	1528
ENSG00000178229.7	51
ENSG00000178234.12	48
ENSG00000178252.17	513
ENSG00000178343.4	134
ENSG00000178385.14	51
ENSG00000178397.12	38
ENSG00000178404.9	125
ENSG00000178425.13	199
ENSG00000178449.8	197
ENSG00000178467.17	105
ENSG00000178498.15	33
ENSG00000178531.5	78
ENSG00000178537.9	106
ENSG00000178567.7	201
ENSG00000178585.14	92
ENSG00000178607.15	48
ENSG00000178662.15	28
ENSG00000178685.13	52
ENSG00000178691.10	287
ENSG00000178694.9	71
ENSG00000178695.5	85
ENSG00000178718.6	32
ENSG00000178719.16	1033
ENSG00000178741.11	676
ENSG00000178776.4	276
ENSG00000178802.17	85
ENSG00000178896.7	415
ENSG00000178913.7	393
ENSG00000178921.13	411
ENSG00000178922.16	44
ENSG00000178927.17	125
ENSG00000178950.16	164
ENSG00000178951.8	115
ENSG00000178952.9	865
ENSG00000178966.16	121
ENSG00000178971.13	55
ENSG00000178974.9	147
ENSG00000178982.9	1255
ENSG00000178988.10	126
ENSG00000178996.13	49
ENSG00000178999.12	292
ENSG00000179010.14	630
ENSG00000179029.14	50
ENSG00000179041.3	264
ENSG00000179051.13	366
ENSG00000179085.7	94
ENSG00000179091.4	2536
ENSG00000179104.8	51
ENSG00000179115.10	1084
ENSG00000179119.14	227
ENSG00000179134.15	97
ENSG00000179151.11	101
ENSG00000179195.15	243
ENSG00000179218.13	11414
ENSG00000179222.17	1967
ENSG00000179262.9	1048
ENSG00000179271.2	533
ENSG00000179295.16	313
ENSG00000179335.18	122
ENSG00000179348.11	50
ENSG00000179364.13	29
ENSG00000179387.9	79
ENSG00000179409.10	216
ENSG00000179431.6	71
ENSG00000179604.9	150
ENSG00000179632.9	593
ENSG00000179750.15	175
ENSG00000179820.15	704
ENSG00000179832.17	169
ENSG00000179869.14	212
ENSG00000179912.20	44
ENSG00000179913.10	36
ENSG00000179933.5	234
ENSG00000179943.7	22
ENSG00000179950.13	187
ENSG00000179958.8	109
ENSG00000179988.13	59
ENSG00000180008.8	190
ENSG00000180011.6	180
ENSG00000180035.11	14
ENSG00000180098.9	51
ENSG00000180104.15	211
ENSG00000180182.10	693
ENSG00000180185.11	117
ENSG00000180198.15	222
ENSG00000180304.14	154
ENSG00000180340.6	136
ENSG00000180353.10	29
ENSG00000180370.10	750
ENSG00000180376.16	91
ENSG00000180398.11	158
ENSG00000180530.10	809
ENSG00000180537.12	161
ENSG00000180543.4	250
ENSG00000180573.9	1375
ENSG00000180596.7	1240
ENSG00000180611.6	180
ENSG00000180667.10	38
ENSG00000180694.13	122
ENSG00000180758.11	28
ENSG00000180773.14	101
ENSG00000180776.15	51
ENSG00000180801.13	31
ENSG00000180817.11	791
ENSG00000180822.11	52
ENSG00000180855.15	56
ENSG00000180879.13	741
ENSG00000180891.12	39
ENSG00000180900.17	48
ENSG00000180901.10	102
ENSG00000180902.17	76
ENSG00000180914.10	168
ENSG00000180964.16	75
ENSG00000180979.9	121
ENSG00000180992.6	384
ENSG00000180998.11	75
ENSG00000181004.9	38
ENSG00000181019.12	1006
ENSG00000181029.8	460
ENSG00000181038.13	46
ENSG00000181045.14	32
ENSG00000181090.18	127
ENSG00000181104.6	1165
ENSG00000181163.13	342
ENSG00000181191.11	177
ENSG00000181192.11	160
ENSG00000181218.5	183
ENSG00000181220.15	43
ENSG00000181222.15	774
ENSG00000181333.11	445
ENSG00000181381.13	82
ENSG00000181396.12	22
ENSG00000181458.10	156
ENSG00000181467.4	234
ENSG00000181472.4	33
ENSG00000181481.13	26
ENSG00000181513.14	88
ENSG00000181523.12	235
ENSG00000181544.13	137
ENSG00000181555.19	370
ENSG00000181610.12	711
ENSG00000181704.11	216
ENSG00000181722.16	41
ENSG00000181744.8	69
ENSG00000181788.3	64
ENSG00000181789.14	1099
ENSG00000181827.14	69
ENSG00000181852.17	40
ENSG00000181894.14	62
ENSG00000181896.11	65
ENSG00000181904.8	230
ENSG00000181915.4	230
ENSG00000181929.11	404
ENSG00000181991.15	61
ENSG00000182004.12	47
ENSG00000182010.10	352
ENSG00000182022.17	100
ENSG00000182054.9	298
ENSG00000182087.12	89
ENSG00000182093.14	49
ENSG00000182095.14	222
ENSG00000182107.6	23
ENSG00000182117.5	834
ENSG00000182134.15	184
ENSG00000182149.20	236
ENSG00000182150.15	39
ENSG00000182154.7	331
ENSG00000182158.14	161
ENSG00000182180.13	1355
ENSG00000182185.18	19
ENSG00000182195.7	688
ENSG00000182196.13	246
ENSG00000182199.10	1258
ENSG00000182208.12	110
ENSG00000182220.14	897
ENSG00000182224.11	90
ENSG00000182240.15	330
ENSG00000182247.9	146
ENSG00000182318.5	28
ENSG00000182325.10	164
ENSG00000182326.14	98
ENSG00000182362.13	107
ENSG00000182400.14	68
ENSG00000182446.13	393
ENSG00000182473.21	602
ENSG00000182481.8	2743
ENSG00000182504.10	352
ENSG00000182512.4	153
ENSG00000182534.13	138
ENSG00000182541.17	47
ENSG00000182544.8	189
ENSG00000182551.13	198
ENSG00000182580.2	151
ENSG00000182585.9	42
ENSG00000182600.9	21
ENSG00000182621.17	69
ENSG00000182628.12	215
ENSG00000182670.13	494
ENSG00000182712.15	65
ENSG00000182718.16	6728
ENSG00000182749.5	25
ENSG00000182768.8	166
ENSG00000182774.10	84
ENSG00000182809.10	545
ENSG00000182810.6	62
ENSG00000182827.8	526
ENSG00000182831.11	153
ENSG00000182836.9	336
ENSG00000182858.13	58
ENSG00000182871.14	170
ENSG00000182872.15	246
ENSG00000182919.14	93
ENSG00000182923.16	41
ENSG00000182934.11	856
ENSG00000182944.17	732
ENSG00000182952.4	200
ENSG00000182957.15	80
ENSG00000182963.9	54
ENSG00000182973.18	218
ENSG00000182979.17	223
ENSG00000182986.12	34
ENSG00000183010.16	233
ENSG00000183011.13	883
ENSG00000183020.13	106
ENSG00000183023.18	19
ENSG00000183032.11	25
ENSG00000183048.11	135
ENSG00000183077.15	233
ENSG00000183098.10	10
ENSG00000183137.14	69
ENSG00000183145.8	99
ENSG00000183155.4	162
ENSG00000183207.12	940
ENSG00000183255.11	1261
ENSG00000183258.11	572
ENSG00000183283.15	89
ENSG00000183287.13	38
ENSG00000183291.15	524
ENSG00000183337.16	149
ENSG00000183340.6	61
ENSG00000183386.9	55
ENSG00000183421.11	454
ENSG00000183431.11	521
ENSG00000183495.13	413
ENSG00000183508.4	59
ENSG00000183513.8	74
ENSG00000183520.11	414
ENSG00000183527.11	459
ENSG00000183530.13	150
ENSG00000183576.12	370
ENSG00000183597.15	49
ENSG00000183598.3	287
ENSG00000183605.16	82
ENSG00000183617.4	104
ENSG00000183624.13	187
ENSG00000183647.10	31
ENSG00000183648.9	238
ENSG00000183665.5	89
ENSG00000183684.7	923
ENSG00000183691.4	106
ENSG00000183696.13	189
ENSG00000183726.10	231
ENSG00000183735.9	290
ENSG00000183741.11	244
ENSG00000183751.14	219
ENSG00000183760.10	32
ENSG00000183763.8	88
ENSG00000183765.20	78
ENSG00000183780.12	81
ENSG00000183808.11	25
ENSG00000183814.15	202
ENSG00000183826.16	52
ENSG00000183828.14	32
ENSG00000183840.6	177
ENSG00000183853.17	257
ENSG00000183856.10	563
ENSG00000183864.4	61
ENSG00000183891.5	60
ENSG00000183943.5	29
ENSG00000183955.12	60
ENSG00000183963.18	611
ENSG00000183978.7	84
ENSG00000184009.9	4185
ENSG00000184012.11	623
ENSG00000184014.7	152
ENSG00000184047.15	48
ENSG00000184056.14	33
ENSG00000184076.13	580
ENSG00000184083.11	185
ENSG00000184117.11	270
ENSG00000184162.14	62
ENSG00000184164.14	124
ENSG00000184178.15	151
ENSG00000184182.18	35
ENSG00000184203.7	78
ENSG00000184205.14	101
ENSG00000184207.8	135
ENSG00000184209.14	40
ENSG00000184216.12	130
ENSG00000184220.11	345
ENSG00000184226.14	18
ENSG00000184232.8	40
ENSG00000184254.16	3790
ENSG00000184260.5	911
ENSG00000184270.4	948
ENSG00000184277.12	74
ENSG00000184281.14	104
ENSG00000184304.14	63
ENSG00000184363.9	251
ENSG00000184384.13	73
ENSG00000184402.14	32
ENSG00000184428.12	126
ENSG00000184432.9	1187
ENSG00000184436.11	33
ENSG00000184445.11	571
ENSG00000184470.20	162
ENSG00000184497.12	71
ENSG00000184500.14	51
ENSG00000184557.4	82
ENSG00000184564.8	65
ENSG00000184575.11	133
ENSG00000184634.15	432
ENSG00000184640.17	1622
ENSG00000184661.13	516
ENSG00000184678.10	1567
ENSG00000184702.17	56
ENSG00000184708.17	70
ENSG00000184743.12	954
ENSG00000184752.12	663
ENSG00000184787.18	422
ENSG00000184792.15	66
ENSG00000184840.11	1278
ENSG00000184863.10	171
ENSG00000184897.5	336
ENSG00000184898.6	20
ENSG00000184900.15	1019
ENSG00000184916.8	31
ENSG00000184924.5	96
ENSG00000184967.6	139
ENSG00000184983.9	99
ENSG00000184986.10	44
ENSG00000184990.12	527
ENSG00000184992.10	72
ENSG00000185000.10	313
ENSG00000185009.12	1910
ENSG00000185019.16	76
ENSG00000185022.11	71
ENSG00000185024.16	21
ENSG00000185033.14	292
ENSG00000185043.10	377
ENSG00000185049.13	87
ENSG00000185085.2	213
ENSG00000185088.13	220
ENSG00000185090.14	21
ENSG00000185104.19	209
ENSG00000185112.5	152
ENSG00000185122.10	213
ENSG00000185127.6	16
ENSG00000185129.5	89
ENSG00000185130.5	628
ENSG00000185163.9	150
ENSG00000185164.14	31
ENSG00000185187.12	167
ENSG00000185201.16	499
ENSG00000185219.16	130
ENSG00000185222.7	446
ENSG00000185236.11	798
ENSG00000185238.12	213
ENSG00000185246.17	30
ENSG00000185262.8	237
ENSG00000185298.12	68
ENSG00000185324.21	21
ENSG00000185344.13	222
ENSG00000185347.17	69
ENSG00000185359.12	243
ENSG00000185414.19	315
ENSG00000185420.18	173
ENSG00000185475.9	282
ENSG00000185483.11	44
ENSG00000185515.14	118
ENSG00000185532.15	40
ENSG00000185551.13	170
ENSG00000185567.6	527
ENSG00000185585.19	41
ENSG00000185591.9	57
ENSG00000185608.8	471
ENSG00000185619.18	33
ENSG00000185624.14	4511
ENSG00000185627.17	1474
ENSG00000185630.18	74
ENSG00000185634.11	102
ENSG00000185650.9	376
ENSG00000185651.14	297
ENSG00000185658.13	250
ENSG00000185670.7	15
ENSG00000185716.11	51
ENSG00000185721.11	247
ENSG00000185722.16	302
ENSG00000185728.16	596
ENSG00000185745.9	128
ENSG00000185753.12	107
ENSG00000185787.14	364
ENSG00000185798.7	65
ENSG00000185800.11	22
ENSG00000185803.8	107
ENSG00000185813.10	55
ENSG00000185825.15	1841
ENSG00000185842.14	88
ENSG00000185875.12	81
ENSG00000185883.11	719
ENSG00000185885.15	115
ENSG00000185896.10	1348
ENSG00000185909.14	36
ENSG00000185917.13	119
ENSG00000185947.14	16
ENSG00000185950.8	15
ENSG00000185963.13	168
ENSG00000185989.10	70
ENSG00000186001.12	192
ENSG00000186010.18	871
ENSG00000186017.14	126
ENSG00000186020.12	63
ENSG00000186104.10	58
ENSG00000186111.9	78
ENSG00000186132.14	45
ENSG00000186141.8	192
ENSG00000186166.8	42
ENSG00000186174.12	124
ENSG00000186184.16	132
ENSG00000186185.13	429
ENSG00000186187.11	18
ENSG00000186193.8	32
ENSG00000186222.4	27
ENSG00000186260.16	104
ENSG00000186272.12	42
ENSG00000186280.6	35
ENSG00000186283.13	91
ENSG00000186298.11	1869
ENSG00000186300.11	55
ENSG00000186310.9	143
ENSG00000186314.11	45
ENSG00000186318.16	86
ENSG00000186350.9	57
ENSG00000186416.13	306
ENSG00000186432.8	697
ENSG00000186448.14	107
ENSG00000186462.8	195
ENSG00000186468.12	1218
ENSG00000186469.8	111
ENSG00000186472.19	121
ENSG00000186480.12	155
ENSG00000186501.14	194
ENSG00000186522.14	424
ENSG00000186532.11	107
ENSG00000186566.12	353
ENSG00000186575.17	606
ENSG00000186577.12	25
ENSG00000186591.11	186
ENSG00000186625.13	57
ENSG00000186635.14	166
ENSG00000186638.16	65
ENSG00000186660.14	342
ENSG00000186687.15	119
ENSG00000186716.19	64
ENSG00000186767.6	217
ENSG00000186814.12	44
ENSG00000186815.12	124
ENSG00000186834.3	422
ENSG00000186866.16	163
ENSG00000186871.6	590
ENSG00000186891.13	27
ENSG00000186908.14	95
ENSG00000186918.13	37
ENSG00000187049.9	28
ENSG00000187051.8	151
ENSG00000187079.15	263
ENSG00000187091.13	40
ENSG00000187098.14	71
ENSG00000187109.13	694
ENSG00000187118.12	325
ENSG00000187147.17	33
ENSG00000187164.18	115
ENSG00000187189.10	65
ENSG00000187193.8	48
ENSG00000187231.13	112
ENSG00000187239.16	231
ENSG00000187240.13	457
ENSG00000187244.10	143
ENSG00000187257.15	132
ENSG00000187266.13	17
ENSG00000187325.4	236
ENSG00000187446.11	248
ENSG00000187498.14	77
ENSG00000187514.15	395
ENSG00000187535.13	60
ENSG00000187555.14	502
ENSG00000187566.4	27
ENSG00000187601.4	62
ENSG00000187607.15	59
ENSG00000187608.8	744
ENSG00000187676.7	54
ENSG00000187678.8	695
ENSG00000187720.14	164
ENSG00000187736.12	67
ENSG00000187741.14	232
ENSG00000187742.14	59
ENSG00000187764.11	22
ENSG00000187778.13	195
ENSG00000187790.10	215
ENSG00000187800.13	30
ENSG00000187837.3	7942
