gene_id	count
ENSG00000172936.12	183
ENSG00000172939.8	528
ENSG00000172943.19	356
ENSG00000172954.13	718
ENSG00000172977.12	204
ENSG00000172986.12	40
ENSG00000172992.11	155
ENSG00000173011.11	56
ENSG00000173013.5	16
ENSG00000173020.10	174
ENSG00000173039.18	365
ENSG00000173040.12	25
ENSG00000173041.11	45
ENSG00000173064.11	437
ENSG00000173065.13	38
ENSG00000173068.17	164
ENSG00000173083.14	73
ENSG00000173085.13	244
ENSG00000173110.7	26
ENSG00000173113.6	1192
ENSG00000173120.14	489
ENSG00000173137.11	76
ENSG00000173141.4	132
ENSG00000173145.11	479
ENSG00000173153.13	22
ENSG00000173156.6	65
ENSG00000173163.10	225
ENSG00000173166.17	220
ENSG00000173171.14	178
ENSG00000173193.13	711
ENSG00000173210.19	707
ENSG00000173214.5	31
ENSG00000173218.14	240
ENSG00000173221.13	254
ENSG00000173230.15	1079
ENSG00000173258.12	57
ENSG00000173264.14	43
ENSG00000173272.14	35
ENSG00000173273.15	19
ENSG00000173276.13	342
ENSG00000173281.4	24
ENSG00000173327.7	44
ENSG00000173334.3	453
ENSG00000173366.11	420
ENSG00000173402.11	1399
ENSG00000173409.13	208
ENSG00000173418.11	1219
ENSG00000173436.13	352
ENSG00000173442.12	213
ENSG00000173451.6	30
ENSG00000173456.4	137
ENSG00000173457.10	35
ENSG00000173465.7	399
ENSG00000173473.10	1354
ENSG00000173480.10	21
ENSG00000173482.16	440
ENSG00000173511.9	7
ENSG00000173517.10	173
ENSG00000173540.12	258
ENSG00000173542.8	443
ENSG00000173545.4	427
ENSG00000173548.8	89
ENSG00000173559.12	148
ENSG00000173575.19	360
ENSG00000173581.7	92
ENSG00000173588.14	139
ENSG00000173599.13	170
ENSG00000173611.17	74
ENSG00000173614.13	109
ENSG00000173638.18	351
ENSG00000173653.7	67
ENSG00000173660.11	282
ENSG00000173674.10	228
ENSG00000173681.16	105
ENSG00000173692.12	3829
ENSG00000173706.12	32
ENSG00000173715.15	121
ENSG00000173726.10	138
ENSG00000173744.17	648
ENSG00000173786.16	670
ENSG00000173801.16	564
ENSG00000173812.10	1513
ENSG00000173818.16	60
ENSG00000173821.19	1743
ENSG00000173846.12	12
ENSG00000173848.18	670
ENSG00000173852.14	290
ENSG00000173875.13	316
ENSG00000173889.15	357
ENSG00000173898.11	209
ENSG00000173905.8	408
ENSG00000173914.11	99
ENSG00000173915.13	612
ENSG00000173918.14	98
ENSG00000173926.5	18
ENSG00000173928.2	27
ENSG00000173933.19	441
ENSG00000173950.15	91
ENSG00000174007.7	29
ENSG00000174010.9	210
ENSG00000174013.7	66
ENSG00000174021.10	239
ENSG00000174080.10	57
ENSG00000174099.10	107
ENSG00000174106.2	220
ENSG00000174109.4	59
ENSG00000174130.12	16
ENSG00000174173.6	853
ENSG00000174177.12	23
ENSG00000174197.16	819
ENSG00000174206.12	40
ENSG00000174227.15	346
ENSG00000174231.16	419
ENSG00000174233.11	12
ENSG00000174238.14	342
ENSG00000174243.9	300
ENSG00000174276.6	47
ENSG00000174292.12	58
ENSG00000174306.21	183
ENSG00000174307.6	48
ENSG00000174327.6	9
ENSG00000174332.5	9
ENSG00000174371.16	333
ENSG00000174373.16	125
ENSG00000174405.13	122
ENSG00000174437.16	4018
ENSG00000174442.11	590
ENSG00000174444.14	2265
ENSG00000174446.12	123
ENSG00000174483.19	59
ENSG00000174485.15	128
ENSG00000174501.14	34
ENSG00000174516.14	12
ENSG00000174547.13	315
ENSG00000174574.15	128
ENSG00000174579.3	136
ENSG00000174607.10	147
ENSG00000174669.11	60
ENSG00000174672.15	24
ENSG00000174684.6	320
ENSG00000174695.9	66
ENSG00000174705.12	103
ENSG00000174718.11	180
ENSG00000174720.15	295
ENSG00000174738.12	354
ENSG00000174740.7	25
ENSG00000174744.13	289
ENSG00000174749.5	32
ENSG00000174775.16	14
ENSG00000174780.15	1304
ENSG00000174791.10	155
ENSG00000174796.12	72
ENSG00000174799.10	211
ENSG00000174804.3	420
ENSG00000174808.11	22
ENSG00000174839.12	53
ENSG00000174840.8	455
ENSG00000174842.16	136
ENSG00000174851.14	318
ENSG00000174886.12	1354
ENSG00000174891.12	152
ENSG00000174899.10	38
ENSG00000174903.15	843
ENSG00000174915.11	79
ENSG00000174917.8	438
ENSG00000174928.15	96
ENSG00000174938.14	427
ENSG00000174939.10	17
ENSG00000174943.9	21
ENSG00000174953.13	1394
ENSG00000174989.12	168
ENSG00000174996.11	238
ENSG00000175029.16	98
ENSG00000175054.14	323
ENSG00000175063.16	2027
ENSG00000175066.15	26
ENSG00000175073.7	706
ENSG00000175087.9	12
ENSG00000175105.6	66
ENSG00000175110.11	417
ENSG00000175115.11	210
ENSG00000175130.6	566
ENSG00000175137.10	106
ENSG00000175166.16	5479
ENSG00000175183.9	166
ENSG00000175193.12	187
ENSG00000175198.15	162
ENSG00000175203.15	1352
ENSG00000175215.10	101
ENSG00000175216.14	3210
ENSG00000175220.11	346
ENSG00000175221.14	137
ENSG00000175224.16	192
ENSG00000175274.18	48
ENSG00000175279.21	65
ENSG00000175305.17	279
ENSG00000175309.14	45
ENSG00000175324.9	83
ENSG00000175334.7	643
ENSG00000175348.10	47
ENSG00000175354.18	469
ENSG00000175376.8	248
ENSG00000175387.15	370
ENSG00000175390.12	510
ENSG00000175395.15	32
ENSG00000175416.12	945
ENSG00000175449.13	11
ENSG00000175455.14	191
ENSG00000175467.14	769
ENSG00000175470.18	100
ENSG00000175471.19	153
ENSG00000175482.8	64
ENSG00000175505.10	39
ENSG00000175548.8	41
ENSG00000175550.7	1638
ENSG00000175556.16	139
ENSG00000175567.8	18
ENSG00000175573.6	248
ENSG00000175575.12	216
ENSG00000175581.13	431
ENSG00000175582.19	440
ENSG00000175591.11	161
ENSG00000175592.8	2133
ENSG00000175595.14	168
ENSG00000175600.15	70
ENSG00000175602.3	67
ENSG00000175606.10	1157
ENSG00000175634.14	75
ENSG00000175643.8	40
ENSG00000175662.17	283
ENSG00000175701.10	99
ENSG00000175711.8	18
ENSG00000175727.13	87
ENSG00000175745.11	168
ENSG00000175756.13	1160
ENSG00000175764.14	123
ENSG00000175768.12	405
ENSG00000175782.9	170
ENSG00000175792.11	972
ENSG00000175793.11	1124
ENSG00000175806.14	83
ENSG00000175826.11	19
ENSG00000175832.12	115
ENSG00000175854.11	159
ENSG00000175866.15	161
ENSG00000175874.9	100
ENSG00000175906.4	25
ENSG00000175931.12	1104
ENSG00000175938.6	7
ENSG00000175970.9	274
ENSG00000176014.12	247
ENSG00000176018.12	71
ENSG00000176020.8	13
ENSG00000176022.4	57
ENSG00000176024.17	73
ENSG00000176046.8	97
ENSG00000176049.15	16
ENSG00000176058.11	42
ENSG00000176087.14	192
ENSG00000176095.11	282
ENSG00000176101.11	130
ENSG00000176102.11	450
ENSG00000176105.13	912
ENSG00000176125.4	16
ENSG00000176142.12	215
ENSG00000176148.15	94
ENSG00000176170.13	149
ENSG00000176171.11	341
ENSG00000176208.8	243
ENSG00000176209.11	54
ENSG00000176225.12	377
ENSG00000176244.6	44
ENSG00000176248.8	175
ENSG00000176273.14	25
ENSG00000176340.3	1285
ENSG00000176371.13	77
ENSG00000176390.11	94
ENSG00000176393.10	314
ENSG00000176396.10	71
ENSG00000176399.3	49
ENSG00000176401.5	11
ENSG00000176407.17	399
ENSG00000176410.7	53
ENSG00000176422.13	46
ENSG00000176438.12	24
ENSG00000176454.13	19
ENSG00000176473.13	89
ENSG00000176476.8	71
ENSG00000176485.10	235
ENSG00000176490.4	42
ENSG00000176531.10	24
ENSG00000176533.12	11
ENSG00000176542.9	24
ENSG00000176597.11	47
ENSG00000176619.11	632
ENSG00000176623.11	623
ENSG00000176624.10	138
ENSG00000176658.16	1428
ENSG00000176697.18	17
ENSG00000176715.15	100
ENSG00000176731.11	1146
ENSG00000176749.8	18
ENSG00000176771.15	10
ENSG00000176783.14	427
ENSG00000176788.8	314
ENSG00000176834.13	85
ENSG00000176853.15	687
ENSG00000176871.8	31
ENSG00000176890.15	4411
ENSG00000176894.9	34
ENSG00000176896.8	23
ENSG00000176903.4	1011
ENSG00000176915.14	675
ENSG00000176946.11	233
ENSG00000176953.11	146
ENSG00000176974.18	202
ENSG00000176978.13	61
ENSG00000176986.15	3353
ENSG00000176994.10	91
ENSG00000177000.10	14
ENSG00000177030.16	12
ENSG00000177034.14	101
ENSG00000177045.7	9
ENSG00000177054.13	220
ENSG00000177058.11	102
ENSG00000177082.12	30
ENSG00000177084.16	493
ENSG00000177105.9	234
ENSG00000177106.14	244
ENSG00000177119.15	307
ENSG00000177150.12	44
ENSG00000177156.10	2829
ENSG00000177169.9	114
ENSG00000177181.14	66
ENSG00000177189.12	201
ENSG00000177192.13	177
ENSG00000177200.15	440
ENSG00000177225.16	64
ENSG00000177239.14	261
ENSG00000177283.6	2282
ENSG00000177302.14	205
ENSG00000177303.9	169
ENSG00000177311.11	14
ENSG00000177370.4	21
ENSG00000177380.13	102
ENSG00000177383.4	273
ENSG00000177409.11	42
ENSG00000177425.10	235
ENSG00000177426.20	494
ENSG00000177459.10	113
ENSG00000177463.15	64
ENSG00000177464.4	55
ENSG00000177465.4	20
ENSG00000177479.19	378
ENSG00000177485.6	741
ENSG00000177542.10	140
ENSG00000177548.12	44
ENSG00000177556.11	876
ENSG00000177565.16	96
ENSG00000177570.13	77
ENSG00000177576.11	109
ENSG00000177595.17	9
ENSG00000177600.8	3258
ENSG00000177602.5	183
ENSG00000177606.6	377
ENSG00000177613.8	1088
ENSG00000177628.15	14
ENSG00000177646.18	242
ENSG00000177663.13	114
ENSG00000177666.16	367
ENSG00000177674.15	153
ENSG00000177683.13	174
ENSG00000177697.17	3943
ENSG00000177700.5	3527
ENSG00000177706.8	58
ENSG00000177707.10	310
ENSG00000177728.15	101
ENSG00000177731.15	1317
ENSG00000177732.8	100
ENSG00000177733.6	953
ENSG00000177830.17	1085
ENSG00000177853.14	16
ENSG00000177854.7	32
ENSG00000177868.11	49
ENSG00000177873.12	28
ENSG00000177879.14	211
ENSG00000177885.13	1365
ENSG00000177888.7	87
ENSG00000177889.9	455
ENSG00000177917.10	145
ENSG00000177946.5	6
ENSG00000177951.17	97
ENSG00000177963.13	670
ENSG00000177971.8	333
ENSG00000177981.10	166
ENSG00000177990.11	20
ENSG00000178028.13	128
ENSG00000178035.11	3022
ENSG00000178053.17	95
ENSG00000178057.14	431
ENSG00000178074.5	114
ENSG00000178075.19	18
ENSG00000178078.11	148
ENSG00000178096.8	17
ENSG00000178104.19	72
ENSG00000178105.9	512
ENSG00000178127.12	1236
ENSG00000178149.16	128
ENSG00000178177.15	63
ENSG00000178184.15	38
ENSG00000178188.14	24
ENSG00000178202.12	494
ENSG00000178209.14	2207
ENSG00000178229.7	67
ENSG00000178234.12	25
ENSG00000178252.17	691
ENSG00000178295.14	293
ENSG00000178307.9	128
ENSG00000178338.10	67
ENSG00000178343.4	103
ENSG00000178381.11	102
ENSG00000178385.14	39
ENSG00000178397.12	62
ENSG00000178404.9	104
ENSG00000178425.13	254
ENSG00000178445.8	52
ENSG00000178449.8	407
ENSG00000178467.17	211
ENSG00000178498.15	15
ENSG00000178502.5	246
ENSG00000178531.5	63
ENSG00000178537.9	172
ENSG00000178567.7	219
ENSG00000178585.14	79
ENSG00000178607.15	48
ENSG00000178685.13	40
ENSG00000178691.10	415
ENSG00000178694.9	117
ENSG00000178695.5	105
ENSG00000178700.7	26
ENSG00000178718.6	18
ENSG00000178719.16	1150
ENSG00000178741.11	1241
ENSG00000178761.14	23
ENSG00000178764.7	16
ENSG00000178773.14	13
ENSG00000178776.4	337
ENSG00000178802.17	188
ENSG00000178814.16	115
ENSG00000178852.15	8
ENSG00000178896.7	722
ENSG00000178904.18	27
ENSG00000178913.7	712
ENSG00000178921.13	537
ENSG00000178922.16	53
ENSG00000178927.17	51
ENSG00000178935.5	31
ENSG00000178950.16	168
ENSG00000178951.8	89
ENSG00000178952.9	1237
ENSG00000178966.16	243
ENSG00000178971.13	53
ENSG00000178980.14	32
ENSG00000178982.9	2031
ENSG00000178988.10	187
ENSG00000178996.13	58
ENSG00000178999.12	345
ENSG00000179008.8	99
ENSG00000179010.14	630
ENSG00000179021.9	289
ENSG00000179029.14	16
ENSG00000179041.3	461
ENSG00000179051.13	500
ENSG00000179085.7	133
ENSG00000179091.4	2855
ENSG00000179094.14	59
ENSG00000179115.10	1662
ENSG00000179119.14	311
ENSG00000179134.15	27
ENSG00000179148.9	26
ENSG00000179151.11	192
ENSG00000179163.11	138
ENSG00000179218.13	15378
ENSG00000179222.17	2865
ENSG00000179241.12	110
ENSG00000179262.9	1021
ENSG00000179271.2	599
ENSG00000179295.16	385
ENSG00000179299.16	25
ENSG00000179314.13	10
ENSG00000179335.18	148
ENSG00000179348.11	79
ENSG00000179361.17	8
ENSG00000179364.13	54
ENSG00000179387.9	237
ENSG00000179409.10	531
ENSG00000179431.6	59
ENSG00000179454.13	44
ENSG00000179456.10	25
ENSG00000179526.16	175
ENSG00000179542.15	26
ENSG00000179562.2	164
ENSG00000179588.8	15
ENSG00000179598.5	16
ENSG00000179604.9	238
ENSG00000179627.9	12
ENSG00000179632.9	776
ENSG00000179750.15	156
ENSG00000179820.15	793
ENSG00000179832.17	170
ENSG00000179833.4	291
ENSG00000179841.8	54
ENSG00000179869.14	322
ENSG00000179873.14	23
ENSG00000179889.18	56
ENSG00000179912.20	72
ENSG00000179913.10	49
ENSG00000179918.18	78
ENSG00000179922.5	19
ENSG00000179941.6	277
ENSG00000179950.13	266
ENSG00000179958.8	377
ENSG00000179981.9	26
ENSG00000180008.8	370
ENSG00000180011.6	130
ENSG00000180104.15	323
ENSG00000180176.14	14
ENSG00000180182.10	1194
ENSG00000180185.11	144
ENSG00000180198.15	612
ENSG00000180228.12	30
ENSG00000180257.13	106
ENSG00000180263.13	159
ENSG00000180304.14	257
ENSG00000180329.13	247
ENSG00000180340.6	72
ENSG00000180346.3	12
ENSG00000180354.15	13
ENSG00000180357.9	239
ENSG00000180370.10	1167
ENSG00000180376.16	164
ENSG00000180398.11	390
ENSG00000180423.4	16
ENSG00000180425.10	15
ENSG00000180448.10	18
ENSG00000180488.14	194
ENSG00000180530.10	1120
ENSG00000180537.12	232
ENSG00000180543.4	339
ENSG00000180573.9	2051
ENSG00000180574.3	20
ENSG00000180596.7	2005
ENSG00000180611.6	336
ENSG00000180626.9	25
ENSG00000180628.14	27
ENSG00000180667.10	75
ENSG00000180694.13	135
ENSG00000180739.13	11
ENSG00000180758.11	11
ENSG00000180773.14	162
ENSG00000180776.15	132
ENSG00000180801.13	110
ENSG00000180815.14	34
ENSG00000180817.11	1826
ENSG00000180822.11	107
ENSG00000180834.7	24
ENSG00000180855.15	25
ENSG00000180879.13	1017
ENSG00000180884.9	29
ENSG00000180891.12	60
ENSG00000180900.17	50
ENSG00000180901.10	147
ENSG00000180902.17	38
ENSG00000180914.10	129
ENSG00000180917.17	199
ENSG00000180921.6	11
ENSG00000180957.17	698
ENSG00000180964.16	208
ENSG00000180992.6	684
ENSG00000180998.11	63
ENSG00000181004.9	77
ENSG00000181007.8	77
ENSG00000181019.12	1597
ENSG00000181026.14	107
ENSG00000181029.8	483
ENSG00000181038.13	61
ENSG00000181045.14	55
ENSG00000181061.13	247
ENSG00000181090.18	214
ENSG00000181104.6	1359
ENSG00000181163.13	685
ENSG00000181191.11	302
ENSG00000181192.11	180
ENSG00000181218.5	175
ENSG00000181220.15	68
ENSG00000181222.15	982
ENSG00000181264.8	38
ENSG00000181284.2	62
ENSG00000181333.11	625
ENSG00000181381.13	178
ENSG00000181396.12	73
ENSG00000181450.17	50
ENSG00000181458.10	267
ENSG00000181467.4	214
ENSG00000181472.4	66
ENSG00000181481.13	63
ENSG00000181513.14	66
ENSG00000181523.12	188
ENSG00000181544.13	244
ENSG00000181555.19	698
ENSG00000181588.16	13
ENSG00000181610.12	1243
ENSG00000181619.11	24
ENSG00000181638.17	21
ENSG00000181704.11	359
ENSG00000181744.8	15
ENSG00000181751.9	188
ENSG00000181754.6	9
ENSG00000181773.6	13
ENSG00000181789.14	1421
ENSG00000181804.14	13
ENSG00000181827.14	123
ENSG00000181830.8	39
ENSG00000181873.12	34
ENSG00000181896.11	80
ENSG00000181904.8	318
ENSG00000181915.4	191
ENSG00000181924.6	334
ENSG00000181929.11	860
ENSG00000181938.13	107
ENSG00000181982.18	44
ENSG00000181991.15	278
ENSG00000182004.12	69
ENSG00000182010.10	529
ENSG00000182022.17	102
ENSG00000182054.9	304
ENSG00000182087.12	166
ENSG00000182093.14	224
ENSG00000182095.14	241
ENSG00000182107.6	61
ENSG00000182117.5	1466
ENSG00000182134.15	295
ENSG00000182141.10	23
ENSG00000182149.20	74
ENSG00000182150.15	54
ENSG00000182154.7	281
ENSG00000182158.14	243
ENSG00000182173.12	147
ENSG00000182180.13	1924
ENSG00000182185.18	36
ENSG00000182195.7	882
ENSG00000182196.13	369
ENSG00000182197.10	325
ENSG00000182199.10	1848
ENSG00000182220.14	1724
ENSG00000182224.11	96
ENSG00000182240.15	444
ENSG00000182247.9	180
ENSG00000182253.14	233
ENSG00000182318.5	57
ENSG00000182325.10	210
ENSG00000182326.14	101
ENSG00000182359.14	24
ENSG00000182362.13	274
ENSG00000182400.14	99
ENSG00000182405.5	25
ENSG00000182446.13	756
ENSG00000182473.21	1014
ENSG00000182481.8	5010
ENSG00000182492.15	25
ENSG00000182504.10	599
ENSG00000182512.4	154
ENSG00000182518.13	60
ENSG00000182534.13	35
ENSG00000182541.17	41
ENSG00000182544.8	217
ENSG00000182551.13	314
ENSG00000182580.2	210
ENSG00000182585.9	44
ENSG00000182600.9	16
ENSG00000182606.14	21
ENSG00000182612.10	11
ENSG00000182621.17	41
ENSG00000182628.12	377
ENSG00000182670.13	278
ENSG00000182704.7	28
ENSG00000182712.15	50
ENSG00000182718.16	6830
ENSG00000182749.5	24
ENSG00000182768.8	115
ENSG00000182774.10	190
ENSG00000182795.12	32
ENSG00000182809.10	608
ENSG00000182810.6	98
ENSG00000182827.8	992
ENSG00000182831.11	222
ENSG00000182836.9	497
ENSG00000182858.13	87
ENSG00000182871.14	228
ENSG00000182872.15	375
ENSG00000182890.4	24
ENSG00000182899.14	3566
ENSG00000182903.15	102
ENSG00000182919.14	226
ENSG00000182923.16	81
ENSG00000182934.11	1035
ENSG00000182944.17	1005
ENSG00000182952.4	237
ENSG00000182957.15	81
ENSG00000182963.9	317
ENSG00000182973.18	452
ENSG00000182979.17	353
ENSG00000182986.12	22
ENSG00000183010.16	275
ENSG00000183011.13	857
ENSG00000183020.13	104
ENSG00000183023.18	91
ENSG00000183032.11	55
ENSG00000183048.11	139
ENSG00000183049.12	45
ENSG00000183060.15	20
ENSG00000183077.15	286
ENSG00000183087.14	30
ENSG00000183098.10	80
ENSG00000183155.4	236
ENSG00000183161.4	35
ENSG00000183207.12	1229
ENSG00000183208.12	20
ENSG00000183248.11	14
ENSG00000183255.11	1567
ENSG00000183258.11	676
ENSG00000183283.15	154
ENSG00000183287.13	64
ENSG00000183291.15	596
ENSG00000183337.16	213
ENSG00000183340.6	130
ENSG00000183354.11	38
ENSG00000183386.9	41
ENSG00000183421.11	369
ENSG00000183431.11	887
ENSG00000183475.12	19
ENSG00000183486.12	16
ENSG00000183495.13	650
ENSG00000183508.4	40
ENSG00000183513.8	81
ENSG00000183520.11	491
ENSG00000183527.11	978
ENSG00000183530.13	261
ENSG00000183570.16	9
ENSG00000183576.12	497
ENSG00000183580.9	14
ENSG00000183597.15	36
ENSG00000183598.3	337
ENSG00000183605.16	129
ENSG00000183617.4	190
ENSG00000183621.15	24
ENSG00000183624.13	310
ENSG00000183647.10	58
ENSG00000183648.9	300
ENSG00000183655.12	48
ENSG00000183665.5	150
ENSG00000183671.12	9
ENSG00000183684.7	1468
ENSG00000183690.12	17
ENSG00000183691.4	97
ENSG00000183696.13	180
ENSG00000183718.5	30
ENSG00000183722.7	50
ENSG00000183723.12	9
ENSG00000183726.10	438
ENSG00000183735.9	433
ENSG00000183741.11	256
ENSG00000183751.14	274
ENSG00000183760.10	20
ENSG00000183763.8	183
ENSG00000183765.20	157
ENSG00000183779.6	118
ENSG00000183780.12	102
ENSG00000183808.11	259
ENSG00000183814.15	441
ENSG00000183826.16	115
ENSG00000183828.14	33
ENSG00000183840.6	151
ENSG00000183850.13	24
ENSG00000183853.17	285
ENSG00000183856.10	589
ENSG00000183864.4	118
ENSG00000183891.5	11
ENSG00000183955.12	25
ENSG00000183963.18	956
ENSG00000183978.7	199
ENSG00000184007.18	184
ENSG00000184009.9	7872
ENSG00000184012.11	492
ENSG00000184014.7	161
ENSG00000184047.15	768
ENSG00000184056.14	75
ENSG00000184058.12	47
ENSG00000184076.13	868
ENSG00000184083.11	298
ENSG00000184117.11	371
ENSG00000184154.13	25
ENSG00000184162.14	117
ENSG00000184164.14	180
ENSG00000184178.15	305
ENSG00000184182.18	38
ENSG00000184203.7	100
ENSG00000184205.14	32
ENSG00000184207.8	164
ENSG00000184209.14	137
ENSG00000184216.12	131
ENSG00000184220.11	560
ENSG00000184226.14	23
ENSG00000184232.8	40
ENSG00000184254.16	5118
ENSG00000184260.5	1493
ENSG00000184270.4	1275
ENSG00000184277.12	105
ENSG00000184281.14	146
ENSG00000184304.14	83
ENSG00000184349.12	49
ENSG00000184363.9	196
ENSG00000184384.13	116
ENSG00000184428.12	356
ENSG00000184432.9	1895
ENSG00000184445.11	828
ENSG00000184470.20	113
ENSG00000184497.12	92
ENSG00000184500.14	101
ENSG00000184508.10	26
ENSG00000184517.11	83
ENSG00000184524.5	11
ENSG00000184557.4	59
ENSG00000184564.8	62
ENSG00000184575.11	969
ENSG00000184634.15	626
ENSG00000184640.17	2375
ENSG00000184661.13	918
ENSG00000184677.16	273
ENSG00000184678.10	1932
ENSG00000184702.17	79
ENSG00000184708.17	163
ENSG00000184731.5	16
ENSG00000184743.12	1425
ENSG00000184752.12	1247
ENSG00000184787.18	704
ENSG00000184792.15	110
ENSG00000184831.13	153
ENSG00000184838.14	17
ENSG00000184840.11	1707
ENSG00000184857.7	75
ENSG00000184863.10	224
ENSG00000184867.13	12
ENSG00000184887.13	54
ENSG00000184897.5	346
ENSG00000184898.6	30
ENSG00000184900.15	1085
ENSG00000184903.9	55
ENSG00000184916.8	68
ENSG00000184922.13	27
ENSG00000184924.5	187
ENSG00000184937.12	26
ENSG00000184939.15	41
ENSG00000184967.6	222
ENSG00000184979.9	13
ENSG00000184983.9	133
ENSG00000184985.16	22
ENSG00000184990.12	429
ENSG00000184992.10	116
ENSG00000185000.10	298
ENSG00000185009.12	3380
ENSG00000185010.13	16
ENSG00000185019.16	127
ENSG00000185022.11	35
ENSG00000185024.16	157
ENSG00000185033.14	358
ENSG00000185043.10	576
ENSG00000185049.13	112
ENSG00000185085.2	262
ENSG00000185088.13	442
ENSG00000185090.14	42
ENSG00000185101.12	17
ENSG00000185104.19	228
ENSG00000185112.5	151
ENSG00000185122.10	363
ENSG00000185129.5	185
ENSG00000185130.5	924
ENSG00000185158.12	21
ENSG00000185163.9	134
ENSG00000185164.14	47
ENSG00000185187.12	204
ENSG00000185189.16	20
ENSG00000185201.16	633
ENSG00000185219.16	253
ENSG00000185220.11	27
ENSG00000185222.7	611
ENSG00000185236.11	870
ENSG00000185238.12	422
ENSG00000185246.17	164
ENSG00000185252.18	13
ENSG00000185261.14	16
ENSG00000185262.8	107
ENSG00000185298.12	218
ENSG00000185305.10	54
ENSG00000185306.12	56
ENSG00000185324.21	33
ENSG00000185339.8	16
ENSG00000185340.15	22
ENSG00000185344.13	426
ENSG00000185347.17	99
ENSG00000185359.12	389
ENSG00000185361.8	23
ENSG00000185379.20	36
ENSG00000185386.14	16
ENSG00000185404.16	77
ENSG00000185414.19	518
ENSG00000185420.18	211
ENSG00000185453.12	11
ENSG00000185475.9	151
ENSG00000185480.11	595
ENSG00000185483.11	187
ENSG00000185504.16	25
ENSG00000185532.15	102
ENSG00000185551.13	235
ENSG00000185567.6	620
ENSG00000185585.19	44
ENSG00000185591.9	606
ENSG00000185608.8	495
ENSG00000185614.4	11
ENSG00000185619.18	39
ENSG00000185624.14	5768
ENSG00000185627.17	2308
ENSG00000185630.18	63
ENSG00000185634.11	107
ENSG00000185650.9	456
ENSG00000185651.14	240
ENSG00000185658.13	47
ENSG00000185697.16	331
ENSG00000185716.11	72
ENSG00000185721.11	543
ENSG00000185722.16	472
ENSG00000185728.16	1015
ENSG00000185730.7	59
ENSG00000185745.9	210
ENSG00000185753.12	150
ENSG00000185787.14	529
ENSG00000185798.7	112
ENSG00000185800.11	26
ENSG00000185803.8	536
ENSG00000185808.13	196
ENSG00000185813.10	70
ENSG00000185818.7	18
ENSG00000185825.15	2215
ENSG00000185838.13	35
ENSG00000185842.14	132
ENSG00000185875.12	111
ENSG00000185883.11	1036
ENSG00000185885.15	117
ENSG00000185896.10	1646
ENSG00000185900.9	162
ENSG00000185909.14	19
ENSG00000185917.13	182
ENSG00000185946.15	12
ENSG00000185947.14	62
ENSG00000185963.13	175
ENSG00000185989.10	171
ENSG00000186001.12	377
ENSG00000186010.18	1027
ENSG00000186017.14	129
ENSG00000186020.12	90
ENSG00000186026.6	33
ENSG00000186073.11	62
ENSG00000186104.10	50
ENSG00000186106.11	157
ENSG00000186111.9	111
ENSG00000186130.4	100
ENSG00000186153.16	53
ENSG00000186166.8	110
ENSG00000186174.12	282
ENSG00000186184.16	322
ENSG00000186185.13	507
ENSG00000186187.11	22
ENSG00000186205.12	346
ENSG00000186222.4	17
ENSG00000186230.6	177
ENSG00000186260.16	184
ENSG00000186280.6	85
ENSG00000186283.13	123
ENSG00000186298.11	3487
ENSG00000186300.11	40
ENSG00000186310.9	185
ENSG00000186314.11	34
ENSG00000186318.16	81
ENSG00000186350.9	62
ENSG00000186395.7	415
ENSG00000186416.13	578
ENSG00000186432.8	1379
ENSG00000186448.14	64
ENSG00000186468.12	3351
ENSG00000186469.8	245
ENSG00000186480.12	225
ENSG00000186496.10	11
ENSG00000186501.14	161
ENSG00000186522.14	428
ENSG00000186532.11	74
ENSG00000186566.12	617
ENSG00000186575.17	869
ENSG00000186591.11	297
ENSG00000186625.13	115
ENSG00000186635.14	221
ENSG00000186638.16	93
ENSG00000186660.14	467
ENSG00000186665.9	28
ENSG00000186687.15	246
ENSG00000186716.19	138
ENSG00000186767.6	311
ENSG00000186792.16	19
ENSG00000186806.5	45
ENSG00000186812.12	27
ENSG00000186814.12	29
ENSG00000186815.12	139
ENSG00000186834.3	719
ENSG00000186866.16	98
ENSG00000186871.6	1211
ENSG00000186891.13	62
ENSG00000186897.4	21
ENSG00000186908.14	292
ENSG00000186951.16	8
ENSG00000187024.13	75
ENSG00000187049.9	25
ENSG00000187051.8	237
ENSG00000187079.15	386
ENSG00000187091.13	66
ENSG00000187097.12	39
ENSG00000187098.14	54
ENSG00000187109.13	2243
ENSG00000187118.12	426
ENSG00000187164.18	308
ENSG00000187189.10	57
ENSG00000187193.8	56
ENSG00000187231.13	17
ENSG00000187239.16	518
ENSG00000187240.13	711
ENSG00000187244.10	151
ENSG00000187257.15	315
ENSG00000187266.13	7
ENSG00000187446.11	464
ENSG00000187498.14	130
ENSG00000187514.15	677
ENSG00000187522.14	244
ENSG00000187531.13	44
ENSG00000187535.13	57
ENSG00000187555.14	1030
ENSG00000187583.10	28
ENSG00000187601.4	69
ENSG00000187607.15	32
ENSG00000187608.8	812
ENSG00000187672.12	9
ENSG00000187676.7	124
ENSG00000187678.8	801
ENSG00000187720.14	235
ENSG00000187735.12	28
ENSG00000187736.12	151
ENSG00000187741.14	224
ENSG00000187742.14	60
ENSG00000187764.11	31
ENSG00000187778.13	186
ENSG00000187790.10	613
