gene_id	count
ENSG00000164023.14	12
ENSG00000164024.11	104
ENSG00000164031.16	56
ENSG00000164032.11	661
ENSG00000164038.14	16
ENSG00000164039.14	30
ENSG00000164040.16	201
ENSG00000164045.11	27
ENSG00000164053.18	9
ENSG00000164054.15	77
ENSG00000164056.10	16
ENSG00000164061.4	6
ENSG00000164062.12	385
ENSG00000164068.15	47
ENSG00000164070.11	111
ENSG00000164073.9	29
ENSG00000164074.14	10
ENSG00000164078.12	34
ENSG00000164080.13	58
ENSG00000164081.12	98
ENSG00000164088.17	7
ENSG00000164091.11	240
ENSG00000164104.11	1114
ENSG00000164109.13	227
ENSG00000164111.14	4417
ENSG00000164114.18	66
ENSG00000164117.13	46
ENSG00000164118.12	33
ENSG00000164120.13	164
ENSG00000164124.10	9
ENSG00000164128.6	109
ENSG00000164151.11	13
ENSG00000164162.12	61
ENSG00000164163.10	326
ENSG00000164164.15	13
ENSG00000164168.7	83
ENSG00000164169.12	28
ENSG00000164171.10	619
ENSG00000164172.18	70
ENSG00000164176.12	388
ENSG00000164180.13	30
ENSG00000164182.10	10
ENSG00000164187.6	120
ENSG00000164190.16	256
ENSG00000164197.11	17
ENSG00000164199.15	61
ENSG00000164237.8	320
ENSG00000164244.20	224
ENSG00000164251.4	685
ENSG00000164252.12	70
ENSG00000164253.13	20
ENSG00000164258.11	164
ENSG00000164283.12	36
ENSG00000164284.14	83
ENSG00000164291.16	31
ENSG00000164292.12	9
ENSG00000164294.13	150
ENSG00000164305.18	90
ENSG00000164306.10	28
ENSG00000164307.12	23
ENSG00000164308.16	65
ENSG00000164323.12	135
ENSG00000164327.12	39
ENSG00000164329.13	56
ENSG00000164331.9	21
ENSG00000164332.7	175
ENSG00000164338.9	76
ENSG00000164347.17	144
ENSG00000164402.13	66
ENSG00000164405.10	769
ENSG00000164414.16	32
ENSG00000164418.19	5
ENSG00000164430.15	42
ENSG00000164442.9	148
ENSG00000164463.12	96
ENSG00000164465.18	41
ENSG00000164466.12	278
ENSG00000164494.11	34
ENSG00000164506.14	131
ENSG00000164532.10	27
ENSG00000164535.14	104
ENSG00000164542.12	9
ENSG00000164543.5	509
ENSG00000164548.10	138
ENSG00000164603.11	36
ENSG00000164609.9	294
ENSG00000164611.12	372
ENSG00000164615.4	19
ENSG00000164631.18	122
ENSG00000164649.19	103
ENSG00000164659.14	39
ENSG00000164683.16	32
ENSG00000164690.7	7
ENSG00000164695.4	121
ENSG00000164713.9	62
ENSG00000164715.5	107
ENSG00000164733.20	575
ENSG00000164749.11	23
ENSG00000164751.14	78
ENSG00000164754.13	1806
ENSG00000164778.4	8
ENSG00000164808.16	12
ENSG00000164818.15	136
ENSG00000164828.17	252
ENSG00000164830.18	85
ENSG00000164849.9	6
ENSG00000164880.15	11
ENSG00000164885.12	172
ENSG00000164889.13	41
ENSG00000164904.16	196
ENSG00000164916.10	59
ENSG00000164919.10	1297
ENSG00000164924.17	261
ENSG00000164930.11	24
ENSG00000164932.12	180
ENSG00000164934.13	406
ENSG00000164938.13	18
ENSG00000164944.11	10
ENSG00000164953.15	73
ENSG00000164961.15	63
ENSG00000164970.14	23
ENSG00000164975.15	59
ENSG00000164976.8	13
ENSG00000164978.17	48
ENSG00000164983.7	65
ENSG00000164985.14	308
ENSG00000164989.15	9
ENSG00000165029.15	54
ENSG00000165055.15	24
ENSG00000165060.11	28
ENSG00000165102.14	12
ENSG00000165113.12	9
ENSG00000165118.14	35
ENSG00000165119.19	321
ENSG00000165138.17	15
ENSG00000165169.10	140
ENSG00000165175.15	12
ENSG00000165185.14	9
ENSG00000165195.15	28
ENSG00000165209.18	75
ENSG00000165215.6	48
ENSG00000165219.21	163
ENSG00000165233.17	67
ENSG00000165244.6	62
ENSG00000165259.13	27
ENSG00000165264.10	325
ENSG00000165271.16	118
ENSG00000165275.9	14
ENSG00000165280.15	2307
ENSG00000165283.15	249
ENSG00000165312.6	8
ENSG00000165322.17	9
ENSG00000165355.7	7
ENSG00000165359.14	11
ENSG00000165389.6	159
ENSG00000165392.9	93
ENSG00000165410.14	683
ENSG00000165434.7	66
ENSG00000165475.13	61
ENSG00000165476.13	364
ENSG00000165480.15	101
ENSG00000165490.12	24
ENSG00000165494.11	19
ENSG00000165501.16	131
ENSG00000165502.6	274
ENSG00000165507.8	9
ENSG00000165512.4	64
ENSG00000165516.10	509
ENSG00000165525.17	43
ENSG00000165526.8	32
ENSG00000165533.18	62
ENSG00000165572.7	40
ENSG00000165609.12	208
ENSG00000165632.7	25
ENSG00000165637.13	110
ENSG00000165660.7	71
ENSG00000165669.13	53
ENSG00000165671.18	7
ENSG00000165672.6	482
ENSG00000165675.16	25
ENSG00000165678.20	574
ENSG00000165684.4	13
ENSG00000165688.11	31
ENSG00000165689.16	24
ENSG00000165698.15	5
ENSG00000165699.13	41
ENSG00000165704.14	458
ENSG00000165714.10	11
ENSG00000165733.7	406
ENSG00000165752.16	30
ENSG00000165775.17	84
ENSG00000165782.10	10
ENSG00000165792.17	57
ENSG00000165802.20	5
ENSG00000165813.17	13
ENSG00000165819.11	81
ENSG00000165832.5	101
ENSG00000165861.13	155
ENSG00000165891.15	48
ENSG00000165895.17	41
ENSG00000165898.13	42
ENSG00000165912.15	22
ENSG00000165914.14	67
ENSG00000165916.8	54
ENSG00000165934.12	188
ENSG00000165949.12	38
ENSG00000165983.14	43
ENSG00000165996.13	19
ENSG00000166002.6	8
ENSG00000166012.15	32
ENSG00000166024.13	71
ENSG00000166033.11	166
ENSG00000166037.10	24
ENSG00000166086.12	8
ENSG00000166106.3	8
ENSG00000166123.13	51
ENSG00000166128.12	73
ENSG00000166130.14	169
ENSG00000166133.17	55
ENSG00000166136.15	267
ENSG00000166140.17	15
ENSG00000166145.14	45
ENSG00000166147.13	151
ENSG00000166164.15	6
ENSG00000166165.12	65
ENSG00000166166.12	90
ENSG00000166167.17	76
ENSG00000166169.16	23
ENSG00000166171.12	62
ENSG00000166173.10	20
ENSG00000166181.12	215
ENSG00000166188.2	19
ENSG00000166197.16	428
ENSG00000166199.12	49
ENSG00000166200.14	241
ENSG00000166206.14	8
ENSG00000166226.12	1113
ENSG00000166228.8	241
ENSG00000166233.13	100
ENSG00000166261.10	28
ENSG00000166272.16	18
ENSG00000166295.8	98
ENSG00000166311.9	83
ENSG00000166333.13	400
ENSG00000166340.15	315
ENSG00000166352.15	34
ENSG00000166377.19	18
ENSG00000166396.12	943
ENSG00000166401.14	9
ENSG00000166411.13	210
ENSG00000166415.14	11
ENSG00000166426.7	5
ENSG00000166435.15	11
ENSG00000166439.5	79
ENSG00000166444.18	14
ENSG00000166446.14	15
ENSG00000166454.9	5
ENSG00000166478.9	50
ENSG00000166479.9	432
ENSG00000166484.19	12
ENSG00000166503.8	72
ENSG00000166507.16	6
ENSG00000166508.17	1067
ENSG00000166557.12	140
ENSG00000166575.16	41
ENSG00000166578.9	7
ENSG00000166579.15	70
ENSG00000166595.11	137
ENSG00000166598.13	2725
ENSG00000166619.12	120
ENSG00000166681.13	430
ENSG00000166685.11	231
ENSG00000166689.15	17
ENSG00000166710.17	213
ENSG00000166716.9	36
ENSG00000166734.18	27
ENSG00000166741.7	52
ENSG00000166747.12	288
ENSG00000166783.20	8
ENSG00000166788.9	32
ENSG00000166794.4	681
ENSG00000166797.10	22
ENSG00000166801.15	162
ENSG00000166803.10	199
ENSG00000166816.13	9
ENSG00000166821.8	30
ENSG00000166822.12	12
ENSG00000166825.13	598
ENSG00000166828.2	25
ENSG00000166833.19	65
ENSG00000166845.13	22
ENSG00000166847.9	103
ENSG00000166848.5	121
ENSG00000166851.14	361
ENSG00000166855.9	48
ENSG00000166887.15	278
ENSG00000166888.10	22
ENSG00000166897.14	12
ENSG00000166900.15	14
ENSG00000166902.4	152
ENSG00000166908.17	114
ENSG00000166913.12	2145
ENSG00000166920.11	8
ENSG00000166925.8	34
ENSG00000166938.12	15
ENSG00000166946.13	35
ENSG00000166949.15	237
ENSG00000166971.16	16
ENSG00000166974.12	42
ENSG00000166979.12	10
ENSG00000166986.13	479
ENSG00000166987.14	14
ENSG00000166997.7	57
ENSG00000167004.12	1160
ENSG00000167034.9	6
ENSG00000167074.14	6
ENSG00000167081.16	7
ENSG00000167085.11	282
ENSG00000167088.10	261
ENSG00000167107.12	80
ENSG00000167110.16	36
ENSG00000167112.9	95
ENSG00000167113.10	5
ENSG00000167114.12	81
ENSG00000167118.10	60
ENSG00000167130.17	36
ENSG00000167131.16	19
ENSG00000167136.6	33
ENSG00000167182.13	76
ENSG00000167186.10	32
ENSG00000167191.11	10
ENSG00000167193.7	46
ENSG00000167196.13	64
ENSG00000167202.11	11
ENSG00000167232.13	37
ENSG00000167257.10	22
ENSG00000167258.13	7
ENSG00000167264.17	48
ENSG00000167272.10	147
ENSG00000167280.16	8
ENSG00000167283.7	463
ENSG00000167315.17	62
ENSG00000167323.10	106
ENSG00000167325.14	62
ENSG00000167333.12	39
ENSG00000167363.13	30
ENSG00000167377.17	20
ENSG00000167378.8	10
ENSG00000167380.16	11
ENSG00000167384.10	6
ENSG00000167394.12	24
ENSG00000167395.10	5
ENSG00000167397.14	234
ENSG00000167447.12	255
ENSG00000167460.14	444
ENSG00000167468.16	264
ENSG00000167470.12	57
ENSG00000167487.11	24
ENSG00000167491.17	140
ENSG00000167508.11	40
ENSG00000167513.8	44
ENSG00000167515.10	114
ENSG00000167522.14	15
ENSG00000167523.13	18
ENSG00000167526.13	107
ENSG00000167535.7	14
ENSG00000167543.15	22
ENSG00000167550.10	8
ENSG00000167552.13	125
ENSG00000167553.14	515
ENSG00000167554.14	12
ENSG00000167555.13	12
ENSG00000167562.11	19
ENSG00000167566.16	27
ENSG00000167601.11	764
ENSG00000167632.14	126
ENSG00000167642.12	771
ENSG00000167644.11	200
ENSG00000167645.16	53
ENSG00000167657.12	89
ENSG00000167671.11	107
ENSG00000167674.14	234
ENSG00000167676.4	12
ENSG00000167693.16	6
ENSG00000167695.14	18
ENSG00000167699.13	185
ENSG00000167720.12	17
ENSG00000167721.10	18
ENSG00000167733.13	8
ENSG00000167747.13	10
ENSG00000167754.12	20
ENSG00000167766.18	22
ENSG00000167770.11	350
ENSG00000167772.11	31
ENSG00000167778.8	47
ENSG00000167779.7	236
ENSG00000167792.11	256
ENSG00000167797.7	120
ENSG00000167815.11	1187
ENSG00000167840.13	14
ENSG00000167842.15	15
ENSG00000167861.15	15
ENSG00000167862.9	208
ENSG00000167863.11	349
ENSG00000167880.7	56
ENSG00000167881.14	650
ENSG00000167900.11	1095
ENSG00000167904.14	11
ENSG00000167930.15	14
ENSG00000167962.13	10
ENSG00000167965.17	42
ENSG00000167967.15	47
ENSG00000167969.12	80
ENSG00000167972.13	43
ENSG00000167978.16	379
ENSG00000167985.6	149
ENSG00000167986.13	1407
ENSG00000167987.10	28
ENSG00000167996.15	54
ENSG00000168000.14	21
ENSG00000168002.11	350
ENSG00000168003.16	322
ENSG00000168005.8	43
ENSG00000168014.16	13
ENSG00000168016.13	21
ENSG00000168036.16	1916
ENSG00000168038.10	5
ENSG00000168056.15	100
ENSG00000168066.20	86
ENSG00000168067.11	12
ENSG00000168077.13	82
ENSG00000168078.9	478
ENSG00000168079.16	8
ENSG00000168090.9	586
ENSG00000168096.14	15
ENSG00000168101.14	30
ENSG00000168137.15	66
ENSG00000168159.10	250
ENSG00000168209.4	6
ENSG00000168214.20	46
ENSG00000168216.10	14
ENSG00000168228.14	51
ENSG00000168234.12	32
ENSG00000168256.17	33
ENSG00000168259.14	75
ENSG00000168264.10	75
ENSG00000168268.10	40
ENSG00000168275.14	43
ENSG00000168283.13	171
ENSG00000168291.12	315
ENSG00000168297.15	59
ENSG00000168298.6	1189
ENSG00000168300.13	7
ENSG00000168303.6	138
ENSG00000168306.12	16
ENSG00000168374.10	771
ENSG00000168385.17	1087
ENSG00000168389.17	7
ENSG00000168393.12	229
ENSG00000168397.16	45
ENSG00000168404.12	25
ENSG00000168411.13	152
ENSG00000168439.16	1055
ENSG00000168447.10	6
ENSG00000168453.14	24
ENSG00000168476.11	119
ENSG00000168487.17	31
ENSG00000168488.18	242
ENSG00000168496.3	243
ENSG00000168502.17	80
ENSG00000168517.10	23
ENSG00000168522.12	12
ENSG00000168538.15	92
ENSG00000168542.13	7
ENSG00000168564.5	21
ENSG00000168569.7	23
ENSG00000168575.9	52
ENSG00000168591.15	13
ENSG00000168612.4	78
ENSG00000168615.11	713
ENSG00000168646.12	6
ENSG00000168653.10	801
ENSG00000168661.14	12
ENSG00000168672.3	37
ENSG00000168685.14	78
ENSG00000168701.18	51
ENSG00000168710.17	373
ENSG00000168758.10	17
ENSG00000168763.15	37
ENSG00000168765.15	10
ENSG00000168778.11	47
ENSG00000168781.21	20
ENSG00000168785.7	282
ENSG00000168792.4	11
ENSG00000168795.4	30
ENSG00000168802.12	159
ENSG00000168806.7	46
ENSG00000168807.16	98
ENSG00000168813.16	77
ENSG00000168818.9	50
ENSG00000168827.14	20
ENSG00000168872.16	34
ENSG00000168876.8	9
ENSG00000168887.10	21
ENSG00000168894.9	233
ENSG00000168904.14	15
ENSG00000168924.14	128
ENSG00000168936.10	16
ENSG00000168944.15	68
ENSG00000168958.19	130
ENSG00000169016.16	20
ENSG00000169018.5	72
ENSG00000169020.9	215
ENSG00000169021.5	132
ENSG00000169032.9	246
ENSG00000169045.17	1879
ENSG00000169057.20	8
ENSG00000169062.14	16
ENSG00000169083.15	8
ENSG00000169105.7	97
ENSG00000169118.17	36
ENSG00000169122.11	5
ENSG00000169126.15	17
ENSG00000169136.9	12
ENSG00000169139.11	207
ENSG00000169155.9	24
ENSG00000169169.14	17
ENSG00000169174.10	12
ENSG00000169180.11	56
ENSG00000169193.11	7
ENSG00000169221.13	26
ENSG00000169223.14	433
ENSG00000169228.13	53
ENSG00000169230.9	84
ENSG00000169239.12	25
ENSG00000169242.11	58
ENSG00000169247.11	40
ENSG00000169251.12	488
ENSG00000169252.5	126
ENSG00000169255.13	54
ENSG00000169299.13	117
ENSG00000169306.9	6
ENSG00000169359.13	70
ENSG00000169371.13	26
ENSG00000169372.12	22
ENSG00000169375.15	258
ENSG00000169398.19	275
ENSG00000169429.10	236
ENSG00000169432.14	8
ENSG00000169439.11	154
ENSG00000169490.16	82
ENSG00000169499.14	37
ENSG00000169504.14	370
ENSG00000169519.20	10
ENSG00000169554.17	7
ENSG00000169564.6	773
ENSG00000169567.11	987
ENSG00000169570.9	16
ENSG00000169592.14	71
ENSG00000169594.13	5
ENSG00000169598.15	16
ENSG00000169599.12	52
ENSG00000169621.9	8
ENSG00000169641.13	30
ENSG00000169679.14	477
ENSG00000169682.17	54
ENSG00000169683.7	37
ENSG00000169684.13	47
ENSG00000169689.14	161
ENSG00000169692.12	61
ENSG00000169696.15	26
ENSG00000169710.8	435
ENSG00000169714.16	739
ENSG00000169727.12	334
ENSG00000169733.11	22
ENSG00000169738.7	41
ENSG00000169750.8	15
ENSG00000169756.16	52
ENSG00000169764.14	113
ENSG00000169813.16	1080
ENSG00000169814.12	69
ENSG00000169851.15	23
ENSG00000169855.19	37
ENSG00000169857.7	23
ENSG00000169860.6	11
ENSG00000169891.17	15
ENSG00000169895.5	321
ENSG00000169902.13	12
ENSG00000169905.12	40
ENSG00000169908.11	1613
ENSG00000169919.16	115
ENSG00000169925.16	80
ENSG00000169967.16	9
ENSG00000169976.6	246
ENSG00000169991.10	39
ENSG00000170004.16	50
ENSG00000170006.11	9
ENSG00000170017.12	2153
ENSG00000170027.6	379
ENSG00000170035.15	116
ENSG00000170037.13	18
ENSG00000170043.11	164
ENSG00000170088.13	31
ENSG00000170100.13	7
ENSG00000170113.15	165
ENSG00000170142.11	466
ENSG00000170144.19	28
ENSG00000170153.10	10
ENSG00000170191.4	52
ENSG00000170222.11	14
ENSG00000170234.12	32
ENSG00000170248.13	664
ENSG00000170260.8	36
ENSG00000170264.12	25
ENSG00000170265.11	72
ENSG00000170266.15	33
ENSG00000170291.14	15
ENSG00000170293.8	15
ENSG00000170296.9	251
ENSG00000170310.14	42
ENSG00000170312.15	1215
ENSG00000170315.13	830
ENSG00000170322.14	23
ENSG00000170323.8	207
ENSG00000170325.14	9
ENSG00000170348.8	406
ENSG00000170365.9	18
ENSG00000170373.8	14
ENSG00000170385.9	31
ENSG00000170396.7	25
ENSG00000170412.16	278
ENSG00000170421.12	96
ENSG00000170439.6	23
ENSG00000170445.12	156
ENSG00000170464.9	35
ENSG00000170468.7	65
ENSG00000170500.12	19
ENSG00000170502.12	8
ENSG00000170515.13	229
ENSG00000170516.16	66
ENSG00000170525.18	112
ENSG00000170537.12	37
ENSG00000170540.14	258
ENSG00000170545.16	67
ENSG00000170558.8	1222
ENSG00000170571.11	8
ENSG00000170577.7	13
ENSG00000170581.13	134
ENSG00000170606.13	1397
ENSG00000170619.9	84
ENSG00000170627.10	10
ENSG00000170631.14	9
ENSG00000170633.16	62
ENSG00000170634.12	16
ENSG00000170638.9	31
ENSG00000170734.11	60
ENSG00000170775.2	45
ENSG00000170776.20	139
ENSG00000170791.17	8
ENSG00000170802.15	37
ENSG00000170832.12	35
ENSG00000170852.10	12
ENSG00000170854.17	111
ENSG00000170871.11	37
ENSG00000170876.7	238
ENSG00000170881.4	22
ENSG00000170889.13	17
ENSG00000170903.10	122
ENSG00000170906.15	70
ENSG00000170917.13	32
ENSG00000170921.14	11
ENSG00000170946.14	27
ENSG00000170949.17	26
ENSG00000170954.11	9
ENSG00000170962.12	16
ENSG00000170989.8	6
ENSG00000171004.17	36
ENSG00000171017.10	22
ENSG00000171045.14	23
ENSG00000171055.14	31
ENSG00000171056.7	37
ENSG00000171100.14	21
ENSG00000171103.10	57
ENSG00000171105.13	13
ENSG00000171109.18	229
ENSG00000171150.7	36
ENSG00000171159.4	30
ENSG00000171160.17	10
ENSG00000171163.15	8
ENSG00000171174.13	18
ENSG00000171202.6	49
ENSG00000171204.12	157
ENSG00000171206.13	58
ENSG00000171223.5	76
ENSG00000171224.8	59
ENSG00000171241.8	313
ENSG00000171246.5	6
ENSG00000171262.11	301
ENSG00000171298.12	144
ENSG00000171302.16	33
ENSG00000171307.18	31
ENSG00000171310.10	36
ENSG00000171311.12	55
ENSG00000171320.14	43
ENSG00000171345.13	1573
ENSG00000171365.15	6
ENSG00000171388.11	14
ENSG00000171421.12	91
ENSG00000171444.17	25
ENSG00000171453.17	119
ENSG00000171456.16	52
ENSG00000171467.15	48
ENSG00000171469.10	25
ENSG00000171475.13	21
ENSG00000171488.14	74
ENSG00000171490.12	439
ENSG00000171492.14	28
ENSG00000171497.4	38
ENSG00000171503.11	22
ENSG00000171522.5	20
ENSG00000171530.13	139
ENSG00000171552.12	476
ENSG00000171603.16	676
ENSG00000171604.11	7
ENSG00000171608.15	14
ENSG00000171617.13	171
ENSG00000171621.13	27
ENSG00000171634.16	44
ENSG00000171680.20	55
ENSG00000171681.12	368
ENSG00000171703.16	60
ENSG00000171720.9	134
ENSG00000171723.15	265
ENSG00000171729.13	11
ENSG00000171757.15	14
ENSG00000171792.10	14
ENSG00000171813.13	7
ENSG00000171824.13	264
ENSG00000171843.15	9
ENSG00000171853.15	31
ENSG00000171858.17	799
ENSG00000171861.10	63
ENSG00000171867.16	2846
ENSG00000171877.20	34
ENSG00000171928.13	11
ENSG00000171940.13	678
ENSG00000171953.15	9
ENSG00000171960.10	123
ENSG00000171970.12	8
ENSG00000171984.14	9
ENSG00000171992.12	50
ENSG00000172006.11	10
ENSG00000172007.5	28
ENSG00000172009.14	114
ENSG00000172037.13	36
ENSG00000172046.18	201
ENSG00000172053.16	287
ENSG00000172057.9	84
ENSG00000172059.10	34
ENSG00000172081.13	10
ENSG00000172115.8	161
ENSG00000172159.15	16
ENSG00000172164.13	51
ENSG00000172172.7	379
ENSG00000172175.12	18
ENSG00000172183.14	58
ENSG00000172239.13	77
ENSG00000172260.14	76
ENSG00000172262.11	37
ENSG00000172264.16	11
ENSG00000172269.17	269
ENSG00000172270.18	1228
ENSG00000172292.14	144
ENSG00000172296.12	193
ENSG00000172301.10	96
ENSG00000172318.5	11
ENSG00000172331.11	22
ENSG00000172336.4	144
ENSG00000172340.14	58
ENSG00000172354.9	574
ENSG00000172366.19	24
ENSG00000172380.5	176
ENSG00000172409.5	72
ENSG00000172428.10	126
ENSG00000172432.18	51
ENSG00000172456.17	24
ENSG00000172466.15	47
ENSG00000172493.20	31
ENSG00000172500.12	181
ENSG00000172531.14	768
ENSG00000172534.13	320
ENSG00000172586.7	578
ENSG00000172590.18	87
ENSG00000172594.12	33
ENSG00000172613.7	12
ENSG00000172663.8	19
ENSG00000172667.10	10
ENSG00000172671.19	19
ENSG00000172725.13	192
ENSG00000172728.15	7
ENSG00000172731.13	47
ENSG00000172732.11	12
ENSG00000172757.12	4478
ENSG00000172765.16	23
ENSG00000172766.18	49
ENSG00000172775.16	80
ENSG00000172785.18	7
ENSG00000172809.12	694
ENSG00000172830.12	29
ENSG00000172831.11	9
ENSG00000172840.6	24
ENSG00000172888.11	23
ENSG00000172889.15	7
ENSG00000172890.11	23
ENSG00000172893.15	193
ENSG00000172915.18	14
ENSG00000172922.8	55
ENSG00000172939.8	132
ENSG00000172943.19	29
ENSG00000172954.13	222
ENSG00000172985.10	31
ENSG00000172986.12	11
ENSG00000172992.11	87
ENSG00000173013.5	10
ENSG00000173020.10	93
ENSG00000173039.18	61
ENSG00000173040.12	12
ENSG00000173064.11	135
ENSG00000173068.17	32
ENSG00000173083.14	7
ENSG00000173110.7	6
ENSG00000173113.6	510
ENSG00000173137.11	8
ENSG00000173141.4	52
ENSG00000173145.11	120
ENSG00000173156.6	16
ENSG00000173163.10	28
ENSG00000173166.17	80
ENSG00000173171.14	90
ENSG00000173193.13	381
ENSG00000173210.19	54
ENSG00000173226.16	43
ENSG00000173230.15	41
ENSG00000173258.12	9
ENSG00000173264.14	7
ENSG00000173272.14	20
ENSG00000173273.15	72
ENSG00000173275.12	29
ENSG00000173276.13	79
ENSG00000173327.7	57
ENSG00000173334.3	185
ENSG00000173366.11	73
ENSG00000173376.13	7
ENSG00000173402.11	558
ENSG00000173409.13	60
ENSG00000173418.11	409
ENSG00000173436.13	147
ENSG00000173442.12	60
ENSG00000173457.10	23
ENSG00000173465.7	167
ENSG00000173473.10	403
ENSG00000173482.16	139
ENSG00000173511.9	12
ENSG00000173542.8	99
ENSG00000173546.7	8
ENSG00000173548.8	36
ENSG00000173559.12	8
ENSG00000173575.19	27
ENSG00000173581.7	19
ENSG00000173599.13	33
ENSG00000173614.13	47
ENSG00000173621.8	9
ENSG00000173638.18	73
ENSG00000173653.7	8
ENSG00000173660.11	22
ENSG00000173674.10	97
ENSG00000173692.12	843
ENSG00000173726.10	49
ENSG00000173744.17	193
ENSG00000173786.16	204
ENSG00000173801.16	228
ENSG00000173821.19	549
ENSG00000173848.18	279
ENSG00000173852.14	7
ENSG00000173875.13	158
ENSG00000173894.10	20
ENSG00000173898.11	43
ENSG00000173914.11	41
ENSG00000173918.14	38
ENSG00000173928.2	12
ENSG00000173933.19	176
ENSG00000173950.15	13
ENSG00000173992.8	65
ENSG00000174007.7	12
ENSG00000174010.9	46
ENSG00000174021.10	124
ENSG00000174032.16	59
ENSG00000174106.2	88
ENSG00000174109.4	25
ENSG00000174130.12	10
ENSG00000174151.14	6
ENSG00000174177.12	9
ENSG00000174197.16	11
ENSG00000174227.15	90
ENSG00000174231.16	133
ENSG00000174233.11	51
ENSG00000174238.14	171
ENSG00000174276.6	14
ENSG00000174292.12	9
ENSG00000174306.21	74
ENSG00000174332.5	7
ENSG00000174371.16	49
ENSG00000174437.16	1441
ENSG00000174442.11	27
ENSG00000174444.14	125
ENSG00000174446.12	53
ENSG00000174456.13	22
ENSG00000174483.19	6
ENSG00000174485.15	77
ENSG00000174501.14	15
ENSG00000174547.13	117
ENSG00000174579.3	40
ENSG00000174606.13	46
ENSG00000174607.10	70
ENSG00000174652.17	8
ENSG00000174669.11	6
ENSG00000174672.15	11
ENSG00000174684.6	118
ENSG00000174705.12	28
ENSG00000174720.15	67
ENSG00000174738.12	228
ENSG00000174740.7	32
ENSG00000174749.5	7
ENSG00000174775.16	8
ENSG00000174791.10	42
ENSG00000174796.12	17
ENSG00000174799.10	70
ENSG00000174804.3	250
ENSG00000174839.12	42
ENSG00000174842.16	17
ENSG00000174851.14	163
ENSG00000174886.12	497
ENSG00000174891.12	101
ENSG00000174899.10	23
ENSG00000174903.15	313
ENSG00000174915.11	17
ENSG00000174917.8	173
ENSG00000174928.15	8
ENSG00000174938.14	195
ENSG00000174939.10	6
ENSG00000174943.9	7
ENSG00000174953.13	422
ENSG00000174989.12	60
ENSG00000174996.11	94
ENSG00000175029.16	42
ENSG00000175048.16	12
ENSG00000175054.14	17
ENSG00000175063.16	500
ENSG00000175066.15	11
ENSG00000175087.9	7
ENSG00000175104.14	38
ENSG00000175110.11	100
ENSG00000175115.11	13
ENSG00000175130.6	522
ENSG00000175137.10	87
ENSG00000175155.8	7
ENSG00000175161.13	7
ENSG00000175166.16	2277
ENSG00000175182.13	13
ENSG00000175193.12	40
ENSG00000175197.11	24
ENSG00000175198.15	53
ENSG00000175203.15	248
ENSG00000175213.2	16
ENSG00000175215.10	25
ENSG00000175216.14	1102
ENSG00000175220.11	149
ENSG00000175221.14	46
ENSG00000175224.16	77
ENSG00000175274.18	20
ENSG00000175279.21	25
ENSG00000175283.7	64
ENSG00000175322.11	7
ENSG00000175324.9	40
ENSG00000175334.7	210
ENSG00000175354.18	99
ENSG00000175376.8	66
ENSG00000175387.15	139
ENSG00000175390.12	31
ENSG00000175395.15	19
ENSG00000175416.12	406
ENSG00000175455.14	14
ENSG00000175470.18	9
ENSG00000175471.19	9
ENSG00000175482.8	39
ENSG00000175536.6	10
ENSG00000175548.8	15
ENSG00000175550.7	973
ENSG00000175567.8	7
ENSG00000175575.12	78
ENSG00000175581.13	105
ENSG00000175582.19	152
ENSG00000175592.8	988
ENSG00000175595.14	45
ENSG00000175600.15	21
ENSG00000175606.10	77
ENSG00000175643.8	31
ENSG00000175662.17	72
ENSG00000175691.8	10
ENSG00000175701.10	48
ENSG00000175745.11	101
ENSG00000175756.13	399
ENSG00000175768.12	188
ENSG00000175782.9	29
ENSG00000175787.16	5
ENSG00000175792.11	353
ENSG00000175793.11	321
ENSG00000175806.14	15
ENSG00000175826.11	17
ENSG00000175832.12	10
ENSG00000175866.15	40
ENSG00000175874.9	44
ENSG00000175893.11	21
ENSG00000175938.6	7
ENSG00000175970.9	77
ENSG00000176014.12	103
ENSG00000176018.12	34
ENSG00000176024.17	29
ENSG00000176046.8	38
ENSG00000176055.9	49
ENSG00000176087.14	64
ENSG00000176095.11	92
ENSG00000176101.11	84
ENSG00000176102.11	213
ENSG00000176108.9	48
ENSG00000176142.12	79
ENSG00000176148.15	32
ENSG00000176171.11	453
ENSG00000176209.11	25
ENSG00000176225.12	7
ENSG00000176244.6	5
ENSG00000176261.15	73
ENSG00000176340.3	562
ENSG00000176371.13	33
ENSG00000176393.10	171
ENSG00000176396.10	41
ENSG00000176399.3	16
ENSG00000176401.5	8
ENSG00000176407.17	13
ENSG00000176410.7	43
ENSG00000176422.13	31
ENSG00000176428.5	6
ENSG00000176444.18	8
ENSG00000176454.13	14
ENSG00000176473.13	11
ENSG00000176476.8	7
ENSG00000176532.3	7
ENSG00000176533.12	8
ENSG00000176597.11	12
ENSG00000176619.11	273
ENSG00000176623.11	148
ENSG00000176624.10	53
ENSG00000176658.16	274
ENSG00000176678.5	8
ENSG00000176697.18	10
ENSG00000176715.15	37
ENSG00000176731.11	370
ENSG00000176788.8	163
ENSG00000176834.13	8
ENSG00000176853.15	85
ENSG00000176871.8	20
ENSG00000176890.15	929
ENSG00000176903.4	652
ENSG00000176946.11	13
